page|101
项目|2020 年度|2019 年度
一、营业总收入|930,236,041.50|1,218,266,797.51
其中：营业收入|930,236,041.50|1,218,266,797.51
page|102
利息收入|0.00|0.00
已赚保费|0.00|0.00
手续费及佣金收入|0.00|0.00
二、营业总成本|864,172,342.86|1,060,730,543.14
其中：营业成本|471,960,852.15|605,155,615.50
利息支出|0.00|0.00
手续费及佣金支出|0.00|0.00
退保金|0.00|0.00
赔付支出净额|0.00|0.00
提取保险责任合同准备金净额|0.00|0.00
保单红利支出|0.00|0.00
分保费用|0.00|0.00
税金及附加|10,430,734.88|7,491,749.34
销售费用|127,405,788.54|145,504,033.60
管理费用|75,923,410.44|94,318,292.37
研发费用|49,343,820.81|60,335,468.73
财务费用|129,107,736.04|147,925,383.60
其中：利息费用|123,404,001.63|129,588,248.32
利息收入|6,005,389.17|5,351,642.13
加：其他收益|37,399,439.96|23,676,300.16
投资收益（损失以“－”号填列）|53,315,438.55|13,257,312.93
其中：对联营企业和合营企业的投资收益|53,309,742.56|4,315,397.63
以摊余成本计量的金融资产终止确认收益|0.00|0.00
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|
公允价值变动收益（损失以“－”号填列）|0.00|
信用减值损失（损失以“-”号填列）|-77,105,410.06|-141,361,513.85
资产减值损失（损失以“-”号填列）|-4,221,567.43|-2,911,764.55
page|103
资产处置收益（损失以“-”号填列）|2,182.47|137,753.95
三、营业利润（亏损以“－”号填列）|75,453,782.13|50,334,343.01
加：营业外收入|9,591,444.79|11,940,378.99
减：营业外支出|2,535,487.66|146,640.89
四、利润总额（亏损总额以“－”号填列）|82,509,739.26|62,128,081.11
减：所得税费用|18,172,563.10|17,992,937.65
五、净利润（净亏损以“－”号填列）|64,337,176.16|44,135,143.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|64,337,176.16|44,135,143.46
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|62,538,546.68|41,330,378.54
2.少数股东损益|1,798,629.48|2,804,764.92
六、其他综合收益的税后净额|0.00|0.00
归属母公司所有者的其他综合收益的税后净额|0.00|0.00
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额|0.00|0.00
2.权益法下不能转损益的其他综合收益|0.00|0.00
3.其他权益工具投资公允价值变动|0.00|0.00
4.企业自身信用风险公允价值变动|0.00|0.00
5.其他|0.00|0.00
（二）将重分类进损益的其他综合收益|0.00|0.00
1.权益法下可转损益的其他综合收益|0.00|0.00
2.其他债权投资公允价值变动|0.00|0.00
3.金融资产重分类计入其他|0.00|0.00
page|104
综合收益的金额||
4.其他债权投资信用减值准备|0.00|0.00
5.现金流量套期储备|0.00|0.00
6.外币财务报表折算差额|0.00|0.00
7.其他|0.00|0.00
归属于少数股东的其他综合收益的税后净额|0.00|0.00
七、综合收益总额|64,337,176.16|44,135,143.46
归属于母公司所有者的综合收益总额|62,538,546.68|41,330,378.54
归属于少数股东的综合收益总额|1,798,629.48|2,804,764.92
八、每股收益：||
（一）基本每股收益|0.08|0.05
（二）稀释每股收益|0.08|0.05
