page|59
项目|附注|2020 年度|2019 年度
一、营业总收入||1,373,105,105.65|1,256,021,957.79
其中：营业收入|七、36|1,373,105,105.65|1,256,021,957.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||951,130,340.59|902,990,999.11
其中：营业成本|七、36|194,964,961.13|206,642,991.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、37|14,473,179.03|14,957,240.63
销售费用|七、38|684,555,264.57|623,038,239.75
管理费用|七、39|63,220,292.76|58,830,029.50
研发费用|七、40|7,459,290.19|11,074,371.44
财务费用|七、41|-13,542,647.09|-11,551,873.57
page|60
其中：利息费用||1,049,979.03|1,055,499.01
利息收入||11,429,783.00|14,566,967.78
加：其他收益|七、42|50,434,861.14|3,442,879.04
投资收益（损失以“－”号填列）|七、43|-1,600,289.08|-2,701,108.38
其中：对联营企业和合营企业的投资收益||-8,656,758.96|-2,420,571.64
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、44|2,549,144.73|-242,187.94
|信用减值损失（损失以“-”号填列）  七、45|-519,167.11|-1,063,875.13
|资产减值损失（损失以“-”号填列）  七、46|-721,625.18|-1,214,036.99
资产处置收益（损失以“－”号填列）|七、47|-249.71|-28,310.28
三、营业利润（亏损以“－”号填列）||472,117,439.85|351,224,319.00
加：营业外收入|七、48|658,473.91|1,855,163.68
减：营业外支出|七、49|2,460,630.34|413,788.28
四、利润总额（亏损总额以“－”号填列）||470,315,283.42|352,665,694.40
减：所得税费用|七、50|49,652,782.22|35,295,655.08
五、净利润（净亏损以“－”号填列）||420,662,501.20|317,370,039.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||420,662,501.20|317,370,039.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||418,095,830.39|312,321,254.23
2.少数股东损益（净亏损以“-”号填列）||2,566,670.81|5,048,785.09
六、其他综合收益的税后净额||-100,064,457.69|23,727,557.81
（一）归属母公司所有者的其他综合收益的税后净额||-100,064,457.69|23,727,557.81
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-100,064,457.69|23,727,557.81
（1）权益法下可转损益的其他综合收益||282,008.38|-32,203.06
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-100,346,466.07|23,759,760.87
（7）其他|||
（二）归属于少数股东的其他综合收益|||
page|61
的税后净额|||
七、综合收益总额||320,598,043.51|341,097,597.13
（一）归属于母公司所有者的综合收益总额||318,031,372.70|336,048,812.04
（二）归属于少数股东的综合收益总额||2,566,670.81|5,048,785.09
八、每股收益：|||
（一）基本每股收益(元/股)||1.69|1.75
（二）稀释每股收益(元/股)||1.69|1.75
