page|100
项目|2021 年度|2020 年度
一、营业总收入|1,089,409,600.63|929,298,264.25
其中：营业收入|1,088,769,165.02|928,804,730.28
利息收入|640,435.61|493,533.97
page|101
已赚保费||
手续费及佣金收入||
二、营业总成本|1,059,182,758.94|972,755,457.03
其中：营业成本|933,637,800.15|808,001,344.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,119,681.00|6,655,010.30
销售费用|27,753,519.88|39,951,676.83
管理费用|48,626,130.33|59,295,351.21
研发费用|10,585,987.10|22,006,208.34
财务费用|30,459,640.48|36,845,866.18
其中：利息费用|31,821,772.84|34,209,128.91
利息收入|2,379,629.48|2,596,587.43
加：其他收益|7,153,500.93|5,167,752.41
投资收益（损失以“－”号填列）|-4,119,284.22|-5,010,304.11
其中：对联营企业和合营企业的投资收益|-872,779.10|-1,330,176.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-235,076.09
信用减值损失（损失以“-”号填列）|-24,947,140.31|-14,125,737.52
资产减值损失（损失以“-”号填列）|-659,873.45|-28,777,042.43
资产处置收益（损失以“-”号填|4,879.75|347,954.25
page|102
列）||
三、营业利润（亏损以“－”号填列）|7,658,924.39|-86,089,646.27
加：营业外收入|1,007,664.30|12,805,296.03
减：营业外支出|624,511.32|1,832,740.51
四、利润总额（亏损总额以“－”号填列）|8,042,077.37|-75,117,090.75
减：所得税费用|-7,372,502.78|-13,523,796.14
五、净利润（净亏损以“－”号填列）|15,414,580.15|-61,593,294.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|15,414,580.15|-61,593,294.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|11,924,424.26|-60,737,320.22
2.少数股东损益|3,490,155.89|-855,974.39
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|103
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|15,414,580.15|-61,593,294.61
归属于母公司所有者的综合收益总额|11,924,424.26|-60,737,320.22
归属于少数股东的综合收益总额|3,490,155.89|-855,974.39
八、每股收益：||
（一）基本每股收益|0.0536|-0.2730
（二）稀释每股收益|0.0536|-0.2730
