page|79
项目|2021 年度|2020 年度
一、营业总收入|21,059,718,896.22|27,233,914,391.79
其中：营业收入|21,059,718,896.22|27,233,914,391.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|20,552,131,774.55|26,293,590,030.67
其中：营业成本|17,220,742,348.61|22,228,076,955.50
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|93,700,469.47|104,406,580.23
销售费用|1,742,778,611.79|2,174,907,163.32
管理费用|1,019,889,083.04|1,170,469,646.70
page|80
研发费用|11,562,652.17|8,913,866.43
财务费用|463,458,609.47|606,815,818.49
其中：利息费用|554,415,761.80|613,946,685.85
利息收入|136,341,186.86|103,252,470.74
加：其他收益|63,949,868.24|68,924,536.07
投资收益（损失以“－”号填列）|114,831,411.60|226,571,584.11
其中：对联营企业和合营企业的投资收益|-7,324,064.11|-26,936,208.51
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|93,513,661.51|-87,016,924.94
信用减值损失（损失以“-”号填列）|-233,966,604.64|-171,369,590.92
资产减值损失（损失以“-”号填列）|-49,897,884.75|-25,658,443.24
资产处置收益（损失以“-”号填列）|3,058,286.05|3,776,808.89
三、营业利润（亏损以“－”号填列）|499,075,859.68|955,552,331.09
加：营业外收入|10,547,603.16|15,574,033.41
减：营业外支出|44,605,269.33|54,828,360.13
四、利润总额（亏损总额以“－”号填列）|465,018,193.51|916,298,004.37
减：所得税费用|83,005,176.22|290,926,810.48
五、净利润（净亏损以“－”号填列）|382,013,017.29|625,371,193.89
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|382,013,017.29|625,371,193.89
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|131,178,285.52|261,302,746.74
2.少数股东损益|250,834,731.77|364,068,447.15
page|81
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|382,013,017.29|625,371,193.89
归属于母公司所有者的综合收益总额|131,178,285.52|261,302,746.74
归属于少数股东的综合收益总额|250,834,731.77|364,068,447.15
八、每股收益：||
（一）基本每股收益|0.09|0.18
（二）稀释每股收益|0.09|0.18
