page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|408,435,040.73|474,108,207.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,947,627.10|540,149.66
收到其他与经营活动有关的现金|8,525,929.65|8,751,107.13
经营活动现金流入小计|418,908,597.48|483,399,463.81
购买商品、接受劳务支付的现金|259,762,973.91|238,955,456.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|95,362,293.91|103,365,700.70
支付的各项税费|15,376,701.43|33,569,797.36
支付其他与经营活动有关的现金|20,428,546.66|21,315,668.82
经营活动现金流出小计|390,930,515.91|397,206,623.58
经营活动产生的现金流量净额|27,978,081.57|86,192,840.23
二、投资活动产生的现金流量：||
收回投资收到的现金|396,000,000.00|411,000,000.00
page|80
取得投资收益收到的现金|5,760,841.09|4,578,149.65
处置固定资产、无形资产和其他长期资产收回的现金净额|92,750.00|194,150.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|401,853,591.09|415,772,299.65
购建固定资产、无形资产和其他长期资产支付的现金|58,383,574.49|38,528,442.37
投资支付的现金|388,000,000.00|452,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|446,383,574.49|490,528,442.37
投资活动产生的现金流量净额|-44,529,983.40|-74,756,142.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|152,600,390.09|147,295,473.55
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|152,600,390.09|147,295,473.55
偿还债务支付的现金|132,185,190.54|170,769,306.84
分配股利、利润或偿付利息支付的现金|31,028,800.28|35,431,244.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,071,224.00|821,000.00
筹资活动现金流出小计|164,285,214.82|207,021,550.84
筹资活动产生的现金流量净额|-11,684,824.73|-59,726,077.29
四、汇率变动对现金及现金等价物的影响|-300,787.00|-410,955.19
五、现金及现金等价物净增加额|-28,537,513.56|-48,700,334.97
加：期初现金及现金等价物余额|103,074,073.78|151,774,408.75
六、期末现金及现金等价物余额|74,536,560.22|103,074,073.78
