page|68
项目|2021 年度|2020 年度
一、营业总收入|125,223,063.98|125,374,566.94
其中：营业收入|125,223,063.98|125,374,566.94
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|190,335,249.84|201,878,937.77
其中：营业成本|81,684,890.88|120,477,617.30
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|424,499.45|106,477.53
销售费用|15,702,657.02|6,080,313.29
管理费用|79,225,499.03|25,269,030.13
研发费用|7,572,331.89|3,066,043.15
财务费用|5,722,470.07|46,879,456.37
其中：利息费用|5,854,755.81|46,662,297.02
利息收入|674,952.04|29,860.86
加：其他收益|961,649.07|14,286,359.65
投资收益（损失以“－”号填列）|-847,987,801.86|159,085,396.81
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|69
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-44,220,724.45|-107,437,349.03
资产减值损失（损失以“-”号填列）|-29,283,957.62|-16,319,741.71
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|-985,640,119.22|-26,889,705.11
加：营业外收入|64,411.14|27,739.41
减：营业外支出|669,451.22|9,451,865.99
四、利润总额（亏损总额以“－”号填列）|-986,245,159.30|-36,313,831.69
减：所得税费用|-1,507,256.64|-2,284,498.23
五、净利润（净亏损以“－”号填列）|-984,737,902.66|-34,029,333.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-984,202,483.88|-34,029,333.46
2.终止经营净利润（净亏损以“－”号填列）|-535,418.78|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-984,639,072.81|-34,042,867.58
2.少数股东损益|-98,829.85|13,534.12
六、其他综合收益的税后净额|-8,600,664.22|11,280,966.54
归属母公司所有者的其他综合收益的税后净额|-8,600,664.22|11,280,966.54
（一）不能重分类进损益的其他综合收益|-8,506,955.22|11,340,380.22
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-8,506,955.22|11,340,380.22
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-93,709.00|-59,413.68
page|70
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-93,709.00|-59,413.68
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-993,338,566.88|-22,748,366.92
归属于母公司所有者的综合收益总额|-993,239,737.03|-22,761,901.04
归属于少数股东的综合收益总额|-98,829.85|13,534.12
八、每股收益：||
（一）基本每股收益|-0.46|-0.02
（二）稀释每股收益|-0.46|-0.02
