page|83
项目|2020 年度|2019 年度
一、营业总收入|848,072,527.70|1,131,801,411.20
其中：营业收入|848,072,527.70|1,131,801,411.20
利息收入||
已赚保费||
page|84
手续费及佣金收入||
二、营业总成本|1,092,348,494.64|1,162,922,335.43
其中：营业成本|261,453,496.94|277,321,525.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,786,368.46|14,936,528.39
销售费用|556,207,847.27|693,449,354.74
管理费用|136,932,413.14|111,258,177.81
研发费用|72,393,296.95|48,951,412.79
财务费用|53,575,071.88|17,005,336.14
其中：利息费用|54,680,601.95|18,116,039.30
利息收入|1,500,614.95|1,413,273.65
加：其他收益|12,784,372.60|7,552,556.47
投资收益（损失以“－”号填列）|-222,413.64|20,838,692.21
其中：对联营企业和合营企业的投资收益|-466,646.60|15,827,262.61
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,978,094.77|-14,099,408.00
资产减值损失（损失以“-”号填列）|-77,425,248.04|-24,191,157.70
资产处置收益（损失以“-”号填列）|6,214.58|-96,886.17
page|85
三、营业利润（亏损以“－”号填列）|-315,111,136.21|-41,117,127.42
加：营业外收入|20,236,983.24|44,193,115.39
减：营业外支出|3,512,855.95|1,181,525.42
四、利润总额（亏损总额以“－”号填列）|-298,387,008.92|1,894,462.55
减：所得税费用|-17,815,938.36|3,671,849.46
五、净利润（净亏损以“－”号填列）|-280,571,070.56|-1,777,386.91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-280,571,070.56|-1,777,386.91
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-262,367,450.85|5,296,788.44
2.少数股东损益|-18,203,619.71|-7,074,175.35
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|86
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-280,571,070.56|-1,777,386.91
归属于母公司所有者的综合收益总额|-262,367,450.85|5,296,788.44
归属于少数股东的综合收益总额|-18,203,619.71|-7,074,175.35
八、每股收益：||
（一）基本每股收益|-1.2305|0.0254
（二）稀释每股收益|-1.2305|0.0254
