page|116
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|171,077,646.63|137,329,464.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,377,143.83|758,755.37
收到其他与经营活动有关的现金|24,503,080.34|15,242,265.61
经营活动现金流入小计|200,957,870.80|153,330,485.65
购买商品、接受劳务支付的现金|19,148,813.85|25,736,479.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|52,933,479.93|41,489,347.55
支付的各项税费|9,510,836.13|8,853,274.17
支付其他与经营活动有关的现金|52,854,048.60|43,342,629.78
经营活动现金流出小计|134,447,178.51|119,421,730.77
经营活动产生的现金流量净额|66,510,692.29|33,908,754.88
二、投资活动产生的现金流量：||
收回投资收到的现金|876,147,336.02|706,100,000.00
取得投资收益收到的现金||5,979,124.78
page|117
处置固定资产、无形资产和其他长期资产收回的现金净额|10,646.56|98,294.99
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|876,157,982.58|712,177,419.77
购建固定资产、无形资产和其他长期资产支付的现金|152,709,944.67|61,645,796.48
投资支付的现金|1,038,380,000.00|742,300,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,191,089,944.67|803,945,796.48
投资活动产生的现金流量净额|-314,931,962.09|-91,768,376.71
三、筹资活动产生的现金流量：||
吸收投资收到的现金|250,048,697.24|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|54,117,806.00|47,447,528.82
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|304,166,503.24|47,447,528.82
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|56,672,630.37|5,960,000.68
筹资活动现金流出小计|56,672,630.37|5,960,000.68
筹资活动产生的现金流量净额|247,493,872.87|41,487,528.14
四、汇率变动对现金及现金等价物的影响|-420,125.13|-330,906.21
五、现金及现金等价物净增加额|-1,347,522.06|-16,702,999.90
加：期初现金及现金等价物余额|11,505,027.92|28,208,027.82
六、期末现金及现金等价物余额|10,157,505.86|11,505,027.92
