page|111
项目|2021 年度|2020 年度
一、营业总收入|153,785,686.53|123,511,821.40
其中：营业收入|153,785,686.53|123,511,821.40
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|127,306,273.75|97,630,619.84
其中：营业成本|27,088,103.93|20,403,492.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|656,196.57|1,118,083.09
销售费用|48,594,177.50|40,123,297.15
管理费用|24,409,976.18|19,504,698.82
研发费用|25,875,405.33|16,279,614.84
财务费用|682,414.24|201,433.28
其中：利息费用|494,515.17|
page|112
利息收入|394,276.79|149,995.46
加：其他收益|10,323,115.13|8,773,230.48
投资收益（损失以“－”号填列）|6,097,024.12|4,892,211.49
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|979,606.04|400,959.96
信用减值损失（损失以“-”号填列）|26,420.84|-47,474.25
资产减值损失（损失以“-”号填列）|-201,641.18|-415,357.89
资产处置收益（损失以“-”号填列）|10,027.09|77,891.52
三、营业利润（亏损以“－”号填列）|43,713,964.82|39,562,662.87
加：营业外收入|8,014,135.82|4,092,694.73
减：营业外支出|128,252.85|650,824.72
四、利润总额（亏损总额以“－”号填列）|51,599,847.79|43,004,532.88
减：所得税费用|6,898,558.78|6,147,624.22
五、净利润（净亏损以“－”号填列）|44,701,289.01|36,856,908.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|44,701,289.01|36,856,908.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|44,733,830.57|36,967,815.22
2.少数股东损益|-32,541.56|-110,906.56
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综||
page|113
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|44,701,289.01|36,856,908.66
归属于母公司所有者的综合收益总额|44,733,830.57|36,967,815.22
归属于少数股东的综合收益总额|-32,541.56|-110,906.56
八、每股收益：||
（一）基本每股收益|0.79|0.75
（二）稀释每股收益|0.79|0.75
