page|149
项目|2021 年度|2020 年度
一、营业总收入|1,997,142,738.51|1,626,081,060.62
其中：营业收入|1,997,142,738.51|1,626,081,060.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,823,236,287.22|1,502,251,486.41
其中：营业成本|1,336,794,013.67|1,036,857,944.65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,985,982.06|17,581,429.54
销售费用|154,448,714.48|150,798,359.00
管理费用|188,112,042.98|171,166,251.29
研发费用|102,531,144.36|88,926,922.46
财务费用|23,364,389.67|36,920,579.47
其中：利息费用|22,034,333.93|31,292,311.21
利息收入|7,574,458.75|6,616,987.45
加：其他收益|9,969,187.64|15,859,529.48
投资收益（损失以“－”号填列）|48,009,167.79|50,138,951.92
其中：对联营企业和合营企业的投资收益|15,849,123.00|18,371,489.40
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）|-126,570.14|
page|150
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-17,917,236.83|-30,531,678.06
资产减值损失（损失以“-”号填列）|-4,094,056.42|-56,096,561.48
资产处置收益（损失以“-”号填列）|233,269.81|36,041,975.38
三、营业利润（亏损以“－”号填列）|209,980,213.14|139,241,791.45
加：营业外收入|4,462,354.80|806,457.35
减：营业外支出|13,722,906.12|28,539,407.33
四、利润总额（亏损总额以“－”号填列）|200,719,661.82|111,508,841.47
减：所得税费用|-30,545,397.08|11,157,689.97
五、净利润（净亏损以“－”号填列）|231,265,058.90|100,351,151.50
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|231,265,058.90|100,351,151.50
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|206,215,709.94|116,390,877.53
2.少数股东损益|25,049,348.96|-16,039,726.03
六、其他综合收益的税后净额|-4,496,508.37|-5,893,650.09
归属母公司所有者的其他综合收益的税后净额|-2,312,817.37|-2,737,085.35
（一）不能重分类进损益的其他综合收益|-663,275.64|22,746.82
1.重新计量设定受益计划变动额|-847.03|22,746.82
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-662,428.61|
4.企业自身信用风险公允价值变动||
page|151
5.其他||
（二）将重分类进损益的其他综合收益|-1,649,541.73|-2,759,832.17
1.权益法下可转损益的其他综合收益|13,086.57|-383,136.92
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,662,628.30|-2,376,695.25
7.其他||
归属于少数股东的其他综合收益的税后净额|-2,183,691.00|-3,156,564.74
七、综合收益总额|226,768,550.53|94,457,501.41
归属于母公司所有者的综合收益总额|203,902,892.57|113,653,792.18
归属于少数股东的综合收益总额|22,865,657.96|-19,196,290.77
八、每股收益：||
（一）基本每股收益|0.4344|0.2776
（二）稀释每股收益|0.4344|0.2776
