page|81
项目|附注|2021 年度|2020 年度
一、营业总收入||1,098,568,103.53|928,511,813.36
其中：营业收入||1,098,568,103.53|928,511,813.36
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||866,629,507.42|745,643,058.84
其中：营业成本||379,948,815.70|331,247,423.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,291,949.34|10,337,370.52
销售费用||300,039,141.89|210,996,868.96
管理费用||91,835,047.48|81,777,459.99
研发费用||85,572,331.13|114,836,902.84
财务费用||-2,057,778.12|-3,552,966.78
其中：利息费用|||
利息收入||2,499,770.91|3,652,959.98
加：其他收益||41,207,856.49|36,811,653.03
投资收益（损失以“－”号填列）||-15,841.47|11,374,527.31
其中：对联营企业和合营企业的投资收益||-8,378,806.43|-1,521,696.85
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||20,409,560.08|24,322,753.78
信用减值损失（损失以“-”号填列）||-8,241,655.40|-9,124,543.74
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||-713,618.04|334,751.59
三、营业利润（亏损以“－”号填列）||284,584,897.77|246,587,896.49
加：营业外收入||2,547,526.31|13,926,827.24
减：营业外支出||2,956,327.58|510,027.18
四、利润总额（亏损总额以“－”号填列）||284,176,096.50|260,004,696.55
page|82
减：所得税费用||40,038,689.94|32,260,593.13
五、净利润（净亏损以“－”号填列）||244,137,406.56|227,744,103.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||244,137,406.56|227,744,103.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||244,137,406.56|227,744,103.42
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||244,137,406.56|227,744,103.42
（一）归属于母公司所有者的综合收益总额||244,137,406.56|227,744,103.42
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.78|0.72
（二）稀释每股收益(元/股)||0.78|0.72
