page|77
项目|附注|2020 年度|2019 年度
一、营业总收入|七-61|19,804,088,011.78|17,155,391,688.45
其中：营业收入||19,804,088,011.78|17,155,391,688.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七-61|19,631,067,871.68|16,628,530,317.27
其中：营业成本||17,396,351,700.51|14,218,902,269.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七-62|73,350,454.79|77,844,791.39
销售费用|七-63|974,946,191.20|1,241,520,292.15
管理费用|七-64|531,818,157.31|437,491,433.63
研发费用|七-65|346,003,147.70|295,580,266.67
财务费用|七-66|308,598,220.17|357,191,263.80
其中：利息费用||311,197,159.27|343,214,395.60
利息收入||32,575,010.32|29,044,117.00
加：其他收益|七-67|162,739,913.35|152,347,696.20
投资收益（损失以“－”号填列）|七-68|1,133,718.85|-6,994,753.59
其中：对联营企业和合营企业的投资收益||-1,524,664.14|-862,762.86
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号|||
page|78
填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七-70|-22,860,046.94|1,566,633.61
信用减值损失（损失以“-”号填列）|七-71|-445,939,745.79|-156,900,319.36
资产减值损失（损失以“-”号填列）|七-72|-1,374,028,130.65|-312,454,470.36
资产处置收益（损失以“－”号填列）|七-73|17,387,925.60|8,056,511.51
三、营业利润（亏损以“－”号填列）||-1,488,546,225.48|212,482,669.19
加：营业外收入|七-74|50,496,357.57|1,607,766.63
减：营业外支出|七-75|20,078,845.63|8,362,640.53
四、利润总额（亏损总额以“－”号填列）||-1,458,128,713.54|205,727,795.29
减：所得税费用|七-76|227,590,435.17|150,955,700.49
五、净利润（净亏损以“－”号填列）||-1,685,719,148.71|54,772,094.80
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,685,719,148.71|54,772,094.80
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.  归属于 2.  母公司股东的净利润（净亏损以“-”号填列）||-1,691,366,911.52|44,899,275.56
2.少数股东损益（净亏损以“-”号填列）||5,647,762.81|9,872,819.24
六、其他综合收益的税后净额||9,267.15|-1,274.48
（一）归属母公司所有者的其他综合收益的税后净额||9,267.15|-1,274.48
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||9,267.15|-1,274.48
（1）权益法下可转损益的其他综合收益|||
page|79
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||9,267.15|-1,274.48
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,685,709,881.56|54,770,820.32
（一）归属于母公司所有者的综合收益总额||-1,691,357,644.37|44,898,001.08
（二）归属于少数股东的综合收益总额||5,647,762.81|9,872,819.24
八、每股收益：|||
（一） 基本每股收益(元/股)||-0.7621|0.0202
（二）稀释每股收益(元/股)||-0.7621|0.0202
