page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||1,250,053,842.36|961,392,116.10
其中：营业收入||1,250,053,842.36|961,392,116.10
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,164,724,454.60|916,241,354.64
其中：营业成本||935,174,135.27|713,833,580.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,977,110.62|3,781,181.99
销售费用||58,992,065.94|56,389,840.45
管理费用||80,437,032.46|67,400,569.66
研发费用||13,594,824.93|12,139,664.28
财务费用||70,549,285.38|62,696,518.15
其中：利息费用||42,500,515.21|35,423,304.94
利息收入||2,799,474.84|3,053,092.08
加：其他收益||2,739,949.84|5,166,434.38
投资收益（损失以“－”号填列）||-1,120,587.19|2,965,574.56
其中：对联营企业和合营企业的投资收益||2,247,474.84|1,952,970.17
以摊余成本计量的金融资产终止确认收益||-1,084,549.96|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-55,568,211.76|
资产减值损失（损失以“-”号填列）||-56,220,544.19|-28,748,139.39
资产处置收益（损失以“－”号填列）||-42,276.28|-42,439.68
三、营业利润（亏损以“－”号填列）||-24,882,281.82|24,492,191.33
加：营业外收入||1,330,881.13|841,755.09
减：营业外支出||29,846,562.45|682,127.76
四、利润总额（亏损总额以“－”号填列）||-53,397,963.14|24,651,818.66
page|76
减：所得税费用||-837,817.00|-5,109,418.33
五、净利润（净亏损以“－”号填列）||-52,560,146.14|29,761,236.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-52,560,146.14|29,761,236.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-56,255,263.69|24,868,634.63
2.少数股东损益（净亏损以“-”号填列）||3,695,117.55|4,892,602.36
六、其他综合收益的税后净额||3,958,490.53|6,206,400.73
（一）归属母公司所有者的其他综合收益的税后净额||3,826,036.59|6,161,054.15
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,826,036.59|6,161,054.15
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||3,826,036.59|6,161,054.15
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||132,453.94|45,346.58
七、综合收益总额||-48,601,655.61|35,967,637.72
（一）归属于母公司所有者的综合收益总额||-52,429,227.10|31,029,688.78
（二）归属于少数股东的综合收益总额||3,827,571.49|4,937,948.94
八、每股收益：|||
page|77
（一）基本每股收益(元/股)||-0.21|0.09
（二）稀释每股收益(元/股)||-0.21|0.09
