page|90
项目|2021 年度|2020 年度
一、营业总收入|2,978,100,414.59|2,206,963,015.97
其中：营业收入|2,978,100,414.59|2,206,963,015.97
利息收入||
已赚保费||
page|91
手续费及佣金收入||
二、营业总成本|2,535,352,734.09|2,119,887,332.50
其中：营业成本|2,187,022,700.12|1,854,713,725.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|20,831,321.88|14,199,499.02
销售费用|8,344,419.36|6,414,717.26
管理费用|294,104,154.22|225,375,975.77
研发费用|15,343,296.60|7,776,404.91
财务费用|9,706,841.91|11,407,010.14
其中：利息费用|11,493,761.09|12,598,264.63
利息收入|2,733,056.06|1,848,678.80
加：其他收益|10,712,666.87|10,420,036.07
投资收益（损失以“－”号填列）|7,497,278.10|26,281,762.70
其中：对联营企业和合营企业的投资收益|10,823,419.20|10,618,138.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-24,446,830.00|
信用减值损失（损失以“-”号填列）|4,723,638.25|-3,389,166.76
资产减值损失（损失以“-”号填列）|-5,385,266.87|948,194.78
资产处置收益（损失以“-”号填列）|42,572.14|21,356.61
三、营业利润（亏损以“－”号填列）|435,891,738.99|121,357,866.87
加：营业外收入|4,479,641.83|720,221.02
减：营业外支出|7,765,399.90|15,067,579.35
四、利润总额（亏损总额以“－”号填列）|432,605,980.92|107,010,508.54
减：所得税费用|129,087,612.50|31,584,144.23
五、净利润（净亏损以“－”号填列）|303,518,368.42|75,426,364.31
（一）按经营持续性分类||
page|92
1.持续经营净利润（净亏损以“－”号填列）|303,518,368.42|75,426,364.31
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|299,533,641.87|71,536,759.09
2.少数股东损益|3,984,726.55|3,889,605.22
六、其他综合收益的税后净额|23,876,342.74|
归属母公司所有者的其他综合收益的税后净额|23,876,342.74|
（一）不能重分类进损益的其他综合收益|23,876,342.74|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|23,876,342.74|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|327,394,711.16|75,426,364.31
归属于母公司所有者的综合收益总额|323,409,984.61|71,536,759.09
归属于少数股东的综合收益总额|3,984,726.55|3,889,605.22
八、每股收益：||
（一）基本每股收益|0.4917|0.1174
（二）稀释每股收益|0.4917|0.1174
