page|141
一、营业总收入|390,908,671.41|331,538,013.69
其中：营业收入|390,908,671.41|331,538,013.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|383,500,882.46|295,601,775.62
其中：营业成本|200,386,691.46|174,964,988.39
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,205,901.04|2,426,354.82
销售费用|42,307,735.25|32,092,492.81
管理费用|58,221,107.03|38,400,064.36
研发费用|70,273,041.48|35,874,142.27
财务费用|9,106,406.20|11,843,732.97
其中：利息费用|10,994,978.74|16,018,603.41
利息收入|1,842,867.28|2,466,811.42
加：其他收益|11,219,383.91|7,905,195.57
投资收益（损失以“－”号填列）|-19,691,061.42|3,044,421.93
其中：对联营企业和合营企业的投资收益|-19,692,248.92|3,206,428.76
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,700,765.86|-4,575,214.64
page|142
资产减值损失（损失以“-”号填列）|-14,245,665.34|-1,247,194.90
资产处置收益（损失以“-”号填列）|-1,096.74|-16,658.86
三、营业利润（亏损以“－”号填列）|-19,011,416.50|41,046,787.17
加：营业外收入|291,532.85|69,822.68
减：营业外支出|392,654.75|192,977.79
四、利润总额（亏损总额以“－”号填列）|-19,112,538.40|40,923,632.06
减：所得税费用|-7,035,168.67|3,640,537.93
五、净利润（净亏损以“－”号填列）|-12,077,369.73|37,283,094.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-12,077,369.73|37,283,094.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-12,077,369.73|37,283,094.13
2.少数股东损益||
六、其他综合收益的税后净额|-44,070.92|-1,086,082.11
归属母公司所有者的其他综合收益的税后净额|-44,070.92|-1,086,082.11
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-44,070.92|-1,086,082.11
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变|257,963.52|-184,032.55
page|143
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-302,034.44|-902,049.56
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-12,121,440.65|36,197,012.02
归属于母公司所有者的综合收益总额|-12,121,440.65|36,197,012.02
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.0249|0.0793
（二）稀释每股收益|-0.0249|0.0793
