page|104
项目|2021 年度|2020 年度
一、营业总收入|1,952,371,136.66|1,455,818,840.25
其中：营业收入|1,952,371,136.66|1,455,818,840.25
利息收入||
已赚保费||
page|105
手续费及佣金收入||
二、营业总成本|1,870,018,325.37|1,402,396,731.45
其中：营业成本|1,730,928,101.08|1,313,113,330.30
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,206,164.83|7,856,768.20
销售费用|23,566,294.61|11,209,123.09
管理费用|98,303,778.94|72,488,965.05
研发费用|11,865,500.37|6,364,475.89
财务费用|-2,851,514.46|-8,635,931.08
其中：利息费用|796,726.45|640,062.28
利息收入|4,356,191.04|9,555,494.82
加：其他收益|1,787,479.27|966,789.63
投资收益（损失以“－”号填列）|3,659,743.35|6,491,860.75
其中：对联营企业和合营企业的投资收益||-44,908.20
以摊余成本计量的金融资产终止确认收益|444,279.45|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,318,937.40|-409,290.34
信用减值损失（损失以“-”号填列）|-135,618.81|-189,630.56
资产减值损失（损失以“-”号填列）|-918,797.25|-367,174.82
资产处置收益（损失以“-”|-161,077.21|6,774,967.16
page|106
号填列）||
三、营业利润（亏损以“－”号填列）|88,903,478.04|66,689,630.62
加：营业外收入|1,784,387.95|827,901.82
减：营业外支出|2,390,777.50|27,865,430.68
四、利润总额（亏损总额以“－”号填列）|88,297,088.49|39,652,101.76
减：所得税费用|15,682,004.05|12,338,617.06
五、净利润（净亏损以“－”号填列）|72,615,084.44|27,313,484.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,615,084.44|27,313,484.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|63,793,543.11|27,141,703.51
2.少数股东损益|8,821,541.33|171,781.19
六、其他综合收益的税后净额|2,343,849.30|8,337,452.42
归属母公司所有者的其他综合收益的税后净额|2,343,849.30|8,337,452.42
（一）不能重分类进损益的其他综合收益|2,343,849.30|8,497,877.42
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|2,343,849.30|8,497,877.42
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-160,425.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入||
page|107
其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||-160,425.00
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|74,958,933.74|35,650,937.12
归属于母公司所有者的综合收益总额|66,137,392.41|35,479,155.93
归属于少数股东的综合收益总额|8,821,541.33|171,781.19
八、每股收益：||
（一）基本每股收益|0.213|0.091
（二）稀释每股收益|0.213|0.091
