page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,179,642,956.32|1,786,871,149.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|33,115,546.55|23,603,911.12
经营活动现金流入小计|2,212,758,502.87|1,810,475,060.29
购买商品、接受劳务支付的现金|1,440,975,840.97|1,187,970,168.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|97
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|224,518,708.34|174,835,576.18
支付的各项税费|101,083,170.22|86,512,834.41
支付其他与经营活动有关的现金|170,400,339.60|149,303,549.69
经营活动现金流出小计|1,936,978,059.13|1,598,622,128.34
经营活动产生的现金流量净额|275,780,443.74|211,852,931.95
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,443,911.62|1,592,317.02
处置固定资产、无形资产和其他长期资产收回的现金净额|17,508,172.58|17,165,756.42
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|18,952,084.20|18,758,073.44
购建固定资产、无形资产和其他长期资产支付的现金|147,691,514.46|116,383,850.57
投资支付的现金|15,200,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|162,891,514.46|116,383,850.57
投资活动产生的现金流量净额|-143,939,430.26|-97,625,777.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,960,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|73,000,000.00|114,700,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|73,000,000.00|116,660,000.00
偿还债务支付的现金|50,000,000.00|122,229,997.10
page|98
分配股利、利润或偿付利息支付的现金|26,231,927.80|67,056,123.58
其中：子公司支付给少数股东的股利、利润|400,000.00|1,500,000.00
支付其他与筹资活动有关的现金|14,284,988.07|4,803,593.28
筹资活动现金流出小计|90,516,915.87|194,089,713.96
筹资活动产生的现金流量净额|-17,516,915.87|-77,429,713.96
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|114,324,097.61|36,797,440.86
加：期初现金及现金等价物余额|132,538,303.51|95,740,862.65
六、期末现金及现金等价物余额|246,862,401.12|132,538,303.51
