page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,087,384,101.19|1,717,333,291.20
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,323,351.12|6,559,040.81
收到其他与经营活动有关的现|107,578,337.98|103,200,384.81
page|88
金||
经营活动现金流入小计|2,197,285,790.29|1,827,092,716.82
购买商品、接受劳务支付的现金|280,289,871.43|230,893,463.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|387,749,374.54|273,216,444.12
支付的各项税费|313,296,872.46|247,486,742.15
支付其他与经营活动有关的现金|542,687,980.61|519,726,464.77
经营活动现金流出小计|1,524,024,099.04|1,271,323,114.70
经营活动产生的现金流量净额|673,261,691.25|555,769,602.12
二、投资活动产生的现金流量：||
收回投资收到的现金|6,700,807,946.00|3,239,290,000.00
取得投资收益收到的现金|22,585,573.08|4,634,655.30
处置固定资产、无形资产和其他长期资产收回的现金净额|6,000.02|99,200.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|531,313,599.61|1,773,357,259.11
投资活动现金流入小计|7,254,713,118.71|5,017,381,114.41
购建固定资产、无形资产和其他长期资产支付的现金|235,109,170.93|137,132,135.69
投资支付的现金|6,977,806,946.00|3,612,110,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|88,024,661.83|
支付其他与投资活动有关的现金|350,533,759.31|1,544,258,349.75
投资活动现金流出小计|7,651,474,538.07|5,293,500,485.44
投资活动产生的现金流量净额|-396,761,419.36|-276,119,371.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|79,820,576.00|300,000.00
其中：子公司吸收少数股东投|480,000.00|300,000.00
page|89
资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|21,207,129.17|
筹资活动现金流入小计|101,027,705.17|300,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|329,011,856.00|253,591,480.00
其中：子公司支付给少数股东的股利、利润|4,900,000.00|12,250,000.00
支付其他与筹资活动有关的现金|31,348,980.77|2,350,156.30
筹资活动现金流出小计|360,360,836.77|255,941,636.30
筹资活动产生的现金流量净额|-259,333,131.60|-255,641,636.30
四、汇率变动对现金及现金等价物的影响|-3,554,200.44|-13,481,129.03
五、现金及现金等价物净增加额|13,612,939.85|10,527,465.76
加：期初现金及现金等价物余额|48,138,929.85|37,611,464.09
六、期末现金及现金等价物余额|61,751,869.70|48,138,929.85
