page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|219,364,924.04|210,549,336.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|104
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,430.91|
收到其他与经营活动有关的现金|5,354,647.32|8,444,557.17
经营活动现金流入小计|224,731,002.27|218,993,893.66
购买商品、接受劳务支付的现金|54,111,959.38|63,358,160.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|182,582,369.46|133,346,332.25
支付的各项税费|20,696,125.12|21,969,555.76
支付其他与经营活动有关的现金|29,341,631.58|20,905,231.97
经营活动现金流出小计|286,732,085.54|239,579,280.94
经营活动产生的现金流量净额|-62,001,083.27|-20,585,387.28
二、投资活动产生的现金流量：||
收回投资收到的现金|849,980,000.00|
取得投资收益收到的现金|2,501,664.80|
处置固定资产、无形资产和其他长期资产收回的现金净额||49,029.13
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|852,481,664.80|49,029.13
购建固定资产、无形资产和其|8,779,828.26|11,257,795.06
page|105
他长期资产支付的现金||
投资支付的现金|979,980,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|44,517,786.70|
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,033,277,614.96|11,257,795.06
投资活动产生的现金流量净额|-180,795,950.16|-11,208,765.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|466,757,597.54|
其中：子公司吸收少数股东投资收到的现金|300,000.00|
取得借款收到的现金|34,980,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|501,737,597.54|
偿还债务支付的现金|34,980,000.00|840,130.00
分配股利、利润或偿付利息支付的现金|374,691.10|17,799.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,815,851.97|
筹资活动现金流出小计|49,170,543.07|857,929.10
筹资活动产生的现金流量净额|452,567,054.47|-857,929.10
四、汇率变动对现金及现金等价物的影响|-44,069.43|-133,817.48
五、现金及现金等价物净增加额|209,725,951.61|-32,785,899.79
加：期初现金及现金等价物余额|40,894,612.69|73,680,512.48
六、期末现金及现金等价物余额|250,620,564.30|40,894,612.69
