page|77
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,264,173,825.71|6,712,790,076.75
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
page|78
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||8,159,950.81|45,938,441.53
收到其他与经营活动有关的现金||194,847,520.93|173,944,348.70
经营活动现金流入小计||8,467,181,297.45|6,932,672,866.98
购买商品、接受劳务支付的现金||8,078,803,497.22|5,757,184,803.75
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||719,776,277.12|592,591,275.77
支付的各项税费||206,685,498.36|253,676,977.97
支付其他与经营活动有关的现金||365,693,867.50|343,530,350.41
经营活动现金流出小计||9,370,959,140.20|6,946,983,407.90
经营活动产生的现金流量净额||-903,777,842.75|-14,310,540.92
二、投资活动产生的现金流量：|||
收回投资收到的现金||10,516,602.63|18,300,000.00
取得投资收益收到的现金||1,090,268.76|33,955,404.55
处置固定资产、无形资产和其他长期资产收回的现金净额||256,633,931.46|329,942,880.09
处置子公司及其他营业单位收到的现金净额||53,008,000.00|54,014,510.41
收到其他与投资活动有关的现金||28,571,152.28|245,970,488.13
投资活动现金流入小计||349,819,955.13|682,183,283.18
购建固定资产、无形资产和其他长期资产支付的现金||560,494,129.95|262,133,106.71
投资支付的现金||21,180,000.00|70,011,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||56,421,103.99|
page|79
支付其他与投资活动有关的现金|||260,076,111.94
投资活动现金流出小计||638,095,233.94|592,220,218.65
投资活动产生的现金流量净额||-288,275,278.81|89,963,064.53
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||20,900,000.00|14,498,000.00
其中：子公司吸收少数股东投资收到的现金||20,900,000.00|14,498,000.00
取得借款收到的现金||2,488,770,478.60|1,143,816,310.23
收到其他与筹资活动有关的现金||401,588,026.56|164,197,616.84
筹资活动现金流入小计||2,911,258,505.16|1,322,511,927.07
偿还债务支付的现金||1,375,351,696.07|1,006,763,955.72
分配股利、利润或偿付利息支付的现金||339,331,188.97|280,005,187.14
其中：子公司支付给少数股东的股利、利润||56,779,701.86|17,766,000.00
支付其他与筹资活动有关的现金||21,432,567.50|272,174,851.76
筹资活动现金流出小计||1,736,115,452.54|1,558,943,994.62
筹资活动产生的现金流量净额||1,175,143,052.62|-236,432,067.55
四、汇率变动对现金及现金等价物的影响||-412,125.60|-2,107,321.41
五、现金及现金等价物净增加额||-17,322,194.54|-162,886,865.35
加：期初现金及现金等价物余额||417,374,249.78|580,261,115.13
六、期末现金及现金等价物余额||400,052,055.24|417,374,249.78
