page|62
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|648,438,636.84|576,276,513.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|63
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||18,813.93
收到其他与经营活动有关的现金|13,584,813.87|12,457,776.33
经营活动现金流入小计|662,023,450.71|588,753,104.23
购买商品、接受劳务支付的现金|568,358,987.46|523,110,765.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|53,366,173.66|48,588,998.37
支付的各项税费|15,590,632.27|14,305,894.38
支付其他与经营活动有关的现金|38,786,648.15|50,982,010.61
经营活动现金流出小计|676,102,441.54|636,987,669.23
经营活动产生的现金流量净额|-14,078,990.83|-48,234,565.00
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|100.00|
处置子公司及其他营业单位收到的现金净额||-416,903,140.92
收到其他与投资活动有关的现金|61,200,000.00|1,924,278,500.26
投资活动现金流入小计|61,200,100.00|1,507,375,359.34
购建固定资产、无形资产和其他长期资产支付的现金|4,933,650.58|4,266,367.04
page|64
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||60,000,000.00
投资活动现金流出小计|4,933,650.58|64,266,367.04
投资活动产生的现金流量净额|56,266,449.42|1,443,108,992.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||888,129,282.80
筹资活动现金流入小计||888,129,282.80
偿还债务支付的现金||909,088,186.04
分配股利、利润或偿付利息支付的现金|14,873,222.23|180,831,304.89
其中：子公司支付给少数股东的股利、利润||4,381,019.61
支付其他与筹资活动有关的现金|40,260,340.69|1,070,463,249.57
筹资活动现金流出小计|55,133,562.92|2,160,382,740.50
筹资活动产生的现金流量净额|-55,133,562.92|-1,272,253,457.70
四、汇率变动对现金及现金等价物的影响||-3.14
五、现金及现金等价物净增加额|-12,946,104.33|122,620,966.46
加：期初现金及现金等价物余额|145,747,629.93|23,126,663.47
六、期末现金及现金等价物余额|132,801,525.60|145,747,629.93
