page|92
项目|2019 年度|2018 年度
一、营业总收入|-114,856,852.37|371,517,727.40
其中：营业收入|-114,856,852.37|371,517,727.40
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|536,093,817.32|584,731,135.38
其中：营业成本|317,448,205.14|339,240,560.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|684,123.26|5,065,308.38
销售费用|24,015,391.31|26,429,445.12
管理费用|86,933,087.90|127,241,893.64
研发费用||
财务费用|107,013,009.71|86,753,927.61
其中：利息费用|104,157,306.43|88,545,050.27
page|93
利息收入|182,336.66|1,945,388.54
加：其他收益|1,536,938.78|3,682,875.67
投资收益（损失以“－”号填列）|-4,026,114.28|55,175.75
其中：对联营企业和合营企业的投资收益|-653,544.36|-530,139.49
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|545,515,241.00|
资产减值损失（损失以“-”号填列）|-18,900,000.00|-675,396,979.00
资产处置收益（损失以“-”号填列）|29,317.49|-1,950.61
三、营业利润（亏损以“－”号填列）|-126,795,286.70|-884,874,286.17
加：营业外收入|1,202,705.79|795,300.03
减：营业外支出|817,243.83|859,954.07
四、利润总额（亏损总额以“－”号填列）|-126,409,824.74|-884,938,940.21
减：所得税费用|432,795.42|66,815,272.25
五、净利润（净亏损以“－”号填列）|-126,842,620.16|-951,754,212.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-126,842,620.16|-951,754,212.46
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-106,753,787.90|-927,444,267.52
2.少数股东损益|-20,088,832.26|-24,309,944.94
六、其他综合收益的税后净额|-688,609.77|-681,869.83
归属母公司所有者的其他综合收益的税后净额|-625,693.65|-668,875.88
（一）不能重分类进损益的其他综|-1,035,300.00|
page|94
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,035,300.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|409,606.35|-668,875.88
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|409,606.35|-668,875.88
9.其他||
归属于少数股东的其他综合收益的税后净额|-62,916.12|-12,993.95
七、综合收益总额|-127,531,229.93|-952,436,082.29
归属于母公司所有者的综合收益总额|-107,379,481.55|-928,113,143.40
归属于少数股东的综合收益总额|-20,151,748.38|-24,322,938.89
八、每股收益：||
（一）基本每股收益|-0.27|-2.32
（二）稀释每股收益|-0.26|-2.32
