page|99
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|30,689,114,983.10|29,902,227,906.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,019,368.57|16,557,945.09
收到其他与经营活动有关的现金|206,167,623.76|44,441,927.51
经营活动现金流入小计|30,908,301,975.43|29,963,227,779.59
购买商品、接受劳务支付的现金|26,586,608,348.90|23,507,306,051.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|978,337,282.22|942,991,949.22
支付的各项税费|1,168,572,558.40|1,191,549,068.64
支付其他与经营活动有关的现金|103,974,942.19|160,690,829.21
经营活动现金流出小计|28,837,493,131.71|25,802,537,898.42
经营活动产生的现金流量净额|2,070,808,843.72|4,160,689,881.17
二、投资活动产生的现金流量：||
page|100
收回投资收到的现金||
取得投资收益收到的现金||23,189,812.94
处置固定资产、无形资产和其他长期资产收回的现金净额|-3,530,904.76|8,425,083.23
处置子公司及其他营业单位收到的现金净额||89,955,641.22
收到其他与投资活动有关的现金||
投资活动现金流入小计|-3,530,904.76|121,570,537.39
购建固定资产、无形资产和其他长期资产支付的现金|1,150,363,350.17|874,342,866.51
投资支付的现金|3,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|20,000,000.00|
投资活动现金流出小计|1,173,363,350.17|874,342,866.51
投资活动产生的现金流量净额|-1,176,894,254.93|-752,772,329.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,505,821,255.56|7,238,977,997.66
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|3,505,821,255.56|7,238,977,997.66
偿还债务支付的现金|4,110,246,777.31|10,033,443,581.98
分配股利、利润或偿付利息支付的现金|144,763,285.65|229,551,299.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|18,670,500.00|
筹资活动现金流出小计|4,273,680,562.96|10,262,994,881.31
筹资活动产生的现金流量净额|-767,859,307.40|-3,024,016,883.65
四、汇率变动对现金及现金等价物的影响|-34,263,307.84|
五、现金及现金等价物净增加额|91,791,973.55|383,900,668.40
加：期初现金及现金等价物余额|1,489,521,805.23|1,105,621,136.83
page|101
六、期末现金及现金等价物余额|1,581,313,778.78|1,489,521,805.23
