page|90
项目|附注|2020 年度|2019 年度
一、营业总收入||8,714,332,197.60|14,787,309,899.26
其中：营业收入||8,714,332,197.60|14,787,309,899.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|91
二、营业总成本||8,752,339,584.93|14,766,907,207.38
其中：营业成本||8,351,448,661.49|14,230,745,318.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,716,434.40|11,800,562.09
销售费用||89,047,937.38|118,498,454.38
管理费用||280,055,865.95|313,072,049.13
研发费用|||457,422.18
财务费用||29,070,685.71|92,333,401.32
其中：利息费用||63,617,628.36|111,501,074.72
利息收入||52,648,023.48|74,872,457.83
加：其他收益||1,610,097.37|2,000,000.00
投资收益（损失以“－”号填列）||411,103,866.81|550,719,635.03
其中：对联营企业和合营企业的投资收益||457,374,512.65|-15,566,001.57
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||15,080,465.23|318,892.60
信用减值损失（损失以“-”号填列）||-1,674,263.07|-11,498,444.79
资产减值损失（损失以“-”号填列）||-17,951,876.82|-113,247,082.68
资产处置收益（损失以“－”号填列）||-18,444.08|-1,242,772.03
三、营业利润（亏损以“－”号填列）||370,142,458.11|447,452,920.01
加：营业外收入||242,034.89|836,765.09
减：营业外支出||367,640.49|27,821,992.35
四、利润总额（亏损总额以“－”号填列）||370,016,852.51|420,467,692.75
减：所得税费用||-40,863,824.73|138,009,910.96
五、净利润（净亏损以“－”号填列）||410,880,677.24|282,457,781.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||410,880,677.24|282,457,781.79
2.终止经营净利润（净亏损以“－”号填列）|||
page|92
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||462,765,486.73|310,821,212.71
2.少数股东损益（净亏损以“-”号填列）||-51,884,809.49|-28,363,430.92
六、其他综合收益的税后净额||-326,138,560.65|69,634,928.72
（一）归属母公司所有者的其他综合收益的税后净额||-329,017,503.54|83,067,433.90
1．不能重分类进损益的其他综合收益||-2,453,666.55|-13,497,417.19
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-2,453,666.55|-13,497,417.19
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-326,563,836.99|96,564,851.09
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-33,921,255.19|
（6）外币财务报表折算差额||-292,642,581.80|96,564,851.09
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2,878,942.89|-13,432,505.18
七、综合收益总额||84,742,116.60|352,092,710.51
（一）归属于母公司所有者的综合收益总额||133,747,983.19|393,888,646.61
（二）归属于少数股东的综合收益总额||-49,005,866.59|-41,795,936.10
八、每股收益：|||
（一）基本每股收益(元/股)||0.2090|0.1419
（二）稀释每股收益(元/股)||0.2090|0.1419
