page|127
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,376,413,190.93|3,044,431,681.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,666,356.57|14,851,307.71
收到其他与经营活动有关的现金|93,726,718.26|59,810,698.69
经营活动现金流入小计|3,475,806,265.76|3,119,093,688.27
购买商品、接受劳务支付的现金|647,354,160.55|564,164,538.81
page|128
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|916,323,652.76|753,261,391.12
支付的各项税费|167,687,706.90|134,159,954.55
支付其他与经营活动有关的现金|1,333,840,333.87|1,026,004,103.03
经营活动现金流出小计|3,065,205,854.08|2,477,589,987.51
经营活动产生的现金流量净额|410,600,411.68|641,503,700.76
二、投资活动产生的现金流量：||
收回投资收到的现金|862,172,719.41|290,319,724.52
取得投资收益收到的现金||3,785,995.50
处置固定资产、无形资产和其他长期资产收回的现金净额|901,466.47|127,343.46
处置子公司及其他营业单位收到的现金净额|7,649,812.73|
收到其他与投资活动有关的现金|441,666.65|
投资活动现金流入小计|871,165,665.26|294,233,063.48
购建固定资产、无形资产和其他长期资产支付的现金|186,643,138.91|74,270,171.29
投资支付的现金|893,700,000.00|386,894,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||48,478,183.33
投资活动现金流出小计|1,080,343,138.91|509,642,354.62
投资活动产生的现金流量净额|-209,177,473.65|-215,409,291.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金|750,000.00|210,000,000.00
其中：子公司吸收少数股东投资收到的现金|750,000.00|210,000,000.00
取得借款收到的现金|182,659,113.78|305,637,139.64
page|129
收到其他与筹资活动有关的现金|6,660,040.89|13,865,519.02
筹资活动现金流入小计|190,069,154.67|529,502,658.66
偿还债务支付的现金|351,014,532.30|765,347,009.03
分配股利、利润或偿付利息支付的现金|11,528,176.10|31,982,887.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,019,268.97|101,731,514.13
筹资活动现金流出小计|370,561,977.37|899,061,410.25
筹资活动产生的现金流量净额|-180,492,822.70|-369,558,751.59
四、汇率变动对现金及现金等价物的影响|-19,148,879.23|-20,607,325.69
五、现金及现金等价物净增加额|1,781,236.10|35,928,332.34
加：期初现金及现金等价物余额|831,966,021.64|796,037,689.30
六、期末现金及现金等价物余额|833,747,257.74|831,966,021.64
