page|77
项目|2021 年度|2020 年度
一、营业总收入|415,162,743.70|344,590,024.63
其中：营业收入|415,162,743.70|344,590,024.63
page|78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|360,149,672.82|297,341,595.81
其中：营业成本|279,863,882.60|225,618,597.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,857,106.19|4,617,470.53
销售费用|27,883,206.07|20,821,013.58
管理费用|21,801,211.38|23,257,512.43
研发费用|24,196,054.32|21,237,919.68
财务费用|2,548,212.26|1,789,082.58
其中：利息费用|1,021,052.77|639,030.28
利息收入|275,540.94|557,207.33
加：其他收益|3,151,472.34|4,170,698.89
投资收益（损失以“－”号填列）|15,915,730.99|9,186,397.81
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,366,653.30|4,601,612.87
信用减值损失（损失以“-”号填列）|-2,418,143.88|589,631.58
资产减值损失（损失以“-”|-2,339,868.91|-376,117.28
page|79
号填列）||
资产处置收益（损失以“-”号填列）|144,039.41|269,314.21
三、营业利润（亏损以“－”号填列）|66,099,647.53|65,689,966.90
加：营业外收入|1,548,589.44|1,534,176.71
减：营业外支出|112,503.86|1,373,529.02
四、利润总额（亏损总额以“－”号填列）|67,535,733.11|65,850,614.59
减：所得税费用|6,542,244.32|7,882,521.59
五、净利润（净亏损以“－”号填列）|60,993,488.79|57,968,093.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|60,993,488.79|57,968,093.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|60,993,488.79|57,968,093.00
2.少数股东损益||
六、其他综合收益的税后净额|40,020.89|118,514.98
归属母公司所有者的其他综合收益的税后净额|40,020.89|118,514.98
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|40,020.89|118,514.98
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值||
page|80
变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|40,020.89|118,514.98
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|61,033,509.68|58,086,607.98
归属于母公司所有者的综合收益总额|61,033,509.68|58,086,607.98
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.36|0.34
（二）稀释每股收益|0.36|0.34
