page|111
项目|附注|2020 年度|2019 年度
一、营业总收入|七、49|209,725,821,099.44|200,761,983,256.57
其中：营业收入||209,725,821,099.44|200,761,983,256.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||199,886,424,033.65|192,625,787,459.73
其中：营业成本|七、49|147,475,181,245.03|140,868,398,722.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、50|660,506,917.33|802,045,039.88
销售费用|七、51|33,641,711,147.72|33,682,126,291.31
管理费用|七、52|10,052,645,415.72|10,113,263,329.25
研发费用|七、53|6,860,161,572.42|6,266,936,518.17
财务费用|七、54|1,196,217,735.43|893,017,558.86
其中：利息费用||1,327,091,393.08|1,747,107,740.65
利息收入||486,179,773.00|550,224,661.04
加：其他收益|七、55|1,150,647,821.03|1,282,213,029.53
投资收益（损失以“－”号填列）  七、56||4,060,104,212.78|5,479,539,484.34
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”|七、57|62,629,747.80|76,716,967.53
page|112
号填列）|||
信用减值损失（损失以“-”号填列）|七、58|-166,380,605.76|-150,370,315.60
资产减值损失（损失以“-”号填列）|七、59|-1,335,630,451.94|-860,578,700.61
资产处置收益（损失以“－”号填列）|七、60|-12,812,837.06|485,727,628.01
三、营业利润（亏损以“－”号填列）||13,597,954,952.64|14,449,443,890.04
加：营业外收入|七、61|197,444,051.06|390,971,548.74
减：营业外支出|七、62|240,918,538.91|209,806,640.82
四、利润总额（亏损总额以“－”号填列）||13,554,480,464.79|14,630,608,797.96
减：所得税费用|七、63|2,231,864,187.51|2,296,216,280.86
七、净利润（净亏损以“－”号填列）||11,322,616,277.28|12,334,392,517.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||11,322,616,277.28|9,021,527,220.76
2.终止经营净利润（净亏损以“－”号填列）|||3,312,865,296.34
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||8,876,593,208.19|8,206,247,105.96
2.少数股东损益（净亏损以“-”号填列）||2,446,023,069.09|4,128,145,411.14
六、其他综合收益的税后净额|七、64|-2,576,197,838.54|569,276,732.12
（一）归属母公司所有者的其他综合收益的税后净额||-2,537,334,822.50|545,356,272.31
1．不能重分类进损益的其他综合收益||-73,070,215.55|-12,605,115.57
（1）重新计量设定受益计划变动额||-23,030,495.09|-9,515,689.78
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-50,039,720.46|-3,089,425.79
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,464,264,606.95|557,961,387.88
（1）权益法下可转损益的其他综合收益||-368,885,317.13|83,635,935.11
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-104,122,543.00|-36,169,378.90
（6）外币财务报表折算差额||-1,991,256,746.82|510,494,831.67
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-38,863,016.04|23,920,459.81
七、综合收益总额||8,746,418,438.74|12,903,669,249.22
（一）归属于母公司所有者的综合收益总额||6,339,258,385.69|8,751,603,378.27
（二）归属于少数股东的综合收益总||2,407,160,053.05|4,152,065,870.95
page|113
额|||
八、每股收益：|||
（一）基本每股收益(元/股)|十八、1|1.337|1.286
（二）稀释每股收益(元/股)|十八、1|1.306|1.191
