page|123
项目|附注|2021 年度|2020 年度
一、营业总收入||25,905,526,375.80|27,734,598,747.82
其中：营业收入|61|25,905,526,375.80|27,734,598,747.82
二、营业总成本||21,792,968,500.97|21,282,046,300.49
其中：营业成本|61|3,741,798,550.11|3,348,689,669.44
税金及附加|62|201,805,370.45|256,959,458.75
销售费用|63|9,383,708,325.27|9,802,524,140.33
管理费用|64|2,860,306,640.49|3,066,658,322.14
研发费用|65|5,943,306,005.11|4,988,958,232.35
财务费用|66|-337,956,390.46|-181,743,522.52
其中：利息费用||4,710,237.03|-
利息收入||367,462,517.94|290,274,724.93
加：其他收益|67|309,036,020.34|207,589,043.32
投资收益（损失以“－”号填列）|68|213,433,866.66|341,424,519.49
其中：对联营企业和合营企业的投资收益||-6,940,071.40|-
公允价值变动收益（损失以“－”号填列）|70|36,232,636.19|16,496,999.80
信用减值损失（损失以“-”号填列）|71|4,045,555.26|-6,695,834.55
资产减值损失（损失以“-”号填列）|72|-13,861,067.67|-7,278,314.87
资产处置收益（损失以“－”号填列）|73|3,371,242.11|2,983,443.07
三、营业利润（亏损以“－”号填列）||4,664,816,127.72|7,007,072,303.59
加：营业外收入|74|2,222,921.69|1,069,042.17
减：营业外支出|75|200,730,259.49|112,661,350.47
四、利润总额（亏损总额以“－”号填列）||4,466,308,789.92|6,895,479,995.29
减：所得税费用|76|-17,718,094.01|586,586,866.59
五、净利润（净亏损以“－”号填列）||4,484,026,883.93|6,308,893,128.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,484,026,883.93|6,308,893,128.70
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||4,530,217,550.47|6,328,383,219.69
2.少数股东损益（净亏损以“-”号填列）||-46,190,666.54|-19,490,090.99
page|124
六、其他综合收益的税后净额||-7,840,083.98|-11,704,824.27
（一）归属母公司所有者的其他综合收益的税后净额||-7,366,109.91|-11,324,133.03
2．将重分类进损益的其他综合收益||-7,366,109.91|-11,324,133.03
（6）外币财务报表折算差额||-7,366,109.91|-11,324,133.03
（二）归属于少数股东的其他综合收益的税后净额||-473,974.07|-380,691.24
七、综合收益总额||4,476,186,799.95|6,297,188,304.43
（一）归属于母公司所有者的综合收益总额||4,522,851,440.56|6,317,059,086.66
（二）归属于少数股东的综合收益总额||-46,664,640.61|-19,870,782.23
八、每股收益：|||
（一）基本每股收益(元/股)||0.71|0.99
（二）稀释每股收益(元/股)||0.71|0.99
