page|93
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,215,082,261.77|1,269,131,419.29
收到的税费返还||36,135,789.51|33,670,021.63
page|94
收到其他与经营活动有关的现金|七、76|9,459,011.18|10,403,536.46
经营活动现金流入小计||1,260,677,062.46|1,313,204,977.38
购买商品、接受劳务支付的现金||603,960,362.35|921,147,545.05
支付给职工及为职工支付的现金||252,376,930.85|266,779,118.12
支付的各项税费||19,171,709.01|24,115,013.62
支付其他与经营活动有关的现金|七、76|99,681,259.68|82,210,266.31
经营活动现金流出小计||975,190,261.89|1,294,251,943.10
经营活动产生的现金流量净额||285,486,800.57|18,953,034.28
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||7,633.69|97,174.12
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||7,633.69|97,174.12
购建固定资产、无形资产和其他长期资产支付的现金||112,256,231.88|356,461,608.80
投资支付的现金||130,000,000.00|-
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||242,256,231.88|356,461,608.80
投资活动产生的现金流量净额||-242,248,598.19|-356,364,434.68
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||465,000,000.00|-
取得借款收到的现金||169,000,000.00|607,059,486.21
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||634,000,000.00|607,059,486.21
偿还债务支付的现金||566,400,929.04|229,495,333.42
page|95
分配股利、利润或偿付利息支付的现金||29,791,171.66|32,334,708.73
支付其他与筹资活动有关的现金||12,564,150.95|-
筹资活动现金流出小计||608,756,251.65|261,830,042.15
筹资活动产生的现金流量净额||25,243,748.35|345,229,444.06
四、汇率变动对现金及现金等价物的影响||114,206.89|198,786.92
五、现金及现金等价物净增加额||68,596,157.62|8,016,830.58
加：期初现金及现金等价物余额||114,249,226.52|106,232,395.94
六、期末现金及现金等价物余额||182,845,384.14|114,249,226.52
