page|85
项目|2020 年度|2019 年度
一、营业总收入|3,576,735,898.57|4,302,205,376.21
其中：营业收入|3,576,735,898.57|4,302,205,376.21
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,424,302,336.34|4,332,112,108.32
其中：营业成本|2,887,026,727.20|3,415,815,893.11
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|31,080,968.67|33,790,267.88
销售费用|50,935,592.85|240,203,824.15
管理费用|237,741,094.74|332,653,773.95
研发费用|121,940,934.28|191,453,368.26
财务费用|95,577,018.60|118,194,980.97
其中：利息费用|92,873,215.33|122,245,864.60
利息收入|4,205,799.79|5,651,214.72
加：其他收益|51,602,563.23|45,133,285.36
投资收益（损失以“－”号填列）|108,987,922.07|23,995,807.36
page|86
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-145,409,101.15|58,806,199.95
信用减值损失（损失以“-”号填列）|-33,236,660.54|-21,345,749.85
资产减值损失（损失以“-”号填列）|-25,492,066.57|-1,002,010,667.75
资产处置收益（损失以“-”号填列）|14,756,294.36|
三、营业利润（亏损以“－”号填列）|123,642,513.63|-925,327,857.04
加：营业外收入|10,841,268.00|5,240,882.99
减：营业外支出|20,043,439.33|12,783,919.56
四、利润总额（亏损总额以“－”号填列）|114,440,342.30|-932,870,893.61
减：所得税费用|28,877,547.57|26,994,150.94
五、净利润（净亏损以“－”号填列）|85,562,794.73|-959,865,044.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|93,137,304.73|-959,865,044.55
2.终止经营净利润（净亏损以“－”号填列）|-7,574,510.00|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|90,784,660.69|-947,124,646.62
2.少数股东损益|-5,221,865.96|-12,740,397.93
六、其他综合收益的税后净额|1,056,653.46|885,664.97
归属母公司所有者的其他综合收益的税后净额|1,056,653.46|885,664.97
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,056,653.46|885,664.97
1.权益法下可转损益的其他综合收益||
page|87
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|1,056,653.46|885,664.97
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|86,619,448.19|-958,979,379.58
归属于母公司所有者的综合收益总额|91,841,314.15|-946,238,981.65
归属于少数股东的综合收益总额|-5,221,865.96|-12,740,397.93
八、每股收益：||
（一）基本每股收益|0.20|-2.04
（二）稀释每股收益|0.20|-2.04
