page|96
项目|2021 年度|2020 年度
一、营业总收入|1,868,289,949.01|1,284,195,761.57
其中：营业收入|1,868,289,949.01|1,284,195,761.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,732,149,491.47|1,184,892,403.94
其中：营业成本|1,446,325,941.15|973,894,547.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,461,600.73|10,324,679.88
销售费用|94,624,803.15|51,470,987.88
管理费用|99,445,345.80|75,618,721.06
研发费用|71,518,074.63|53,557,435.50
财务费用|9,773,726.01|20,026,031.78
其中：利息费用|1,718,552.83|
利息收入|3,309,692.13|6,770,705.54
加：其他收益|16,235,776.36|12,490,352.09
投资收益（损失以“－”号填列）|16,211,915.76|16,078,509.01
其中：对联营企业和合营企业的投资收益|-326,371.17|-1,093,513.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|97
公允价值变动收益（损失以“－”号填列）|-4,236,600.00|4,486,800.00
信用减值损失（损失以“-”号填列）|-8,307,703.86|-10,187,588.22
资产减值损失（损失以“-”号填列）|-8,184,547.31|-678,683.50
资产处置收益（损失以“-”号填列）|1,057,726.85|3,545,848.08
三、营业利润（亏损以“－”号填列）|148,917,025.34|125,038,595.09
加：营业外收入|1,103,842.00|8,398.69
减：营业外支出|234,488.27|1,129,738.50
四、利润总额（亏损总额以“－”号填列）|149,786,379.07|123,917,255.28
减：所得税费用|16,224,227.69|9,580,161.38
五、净利润（净亏损以“－”号填列）|133,562,151.38|114,337,093.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|133,562,151.38|114,337,093.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|139,363,785.19|114,626,954.52
2.少数股东损益|-5,801,633.81|-289,860.62
六、其他综合收益的税后净额|-142,913.09|-900,180.18
归属母公司所有者的其他综合收益的税后净额|-154,860.59|-897,179.99
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-154,860.59|-897,179.99
page|98
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-154,860.59|-897,179.99
7.其他||
归属于少数股东的其他综合收益的税后净额|11,947.50|-3,000.19
七、综合收益总额|133,419,238.29|113,436,913.72
归属于母公司所有者的综合收益总额|139,208,924.60|113,729,774.53
归属于少数股东的综合收益总额|-5,789,686.31|-292,860.81
八、每股收益：||
（一）基本每股收益|0.34|0.28
（二）稀释每股收益|0.33|0.27
