page|115
项目|2021 年度|2020 年度
一、营业总收入|16,414,226,264.93|14,391,930,209.78
其中：营业收入|16,414,226,264.93|14,391,930,209.78
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|16,216,305,397.37|14,226,584,687.36
其中：营业成本|15,831,891,369.97|13,904,570,913.49
利息支出||
page|116
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|20,077,084.34|17,961,027.43
销售费用|59,998,445.34|45,390,988.75
管理费用|230,522,692.25|228,724,833.45
研发费用|21,769,760.42|10,835,259.16
财务费用|52,046,045.05|19,101,665.08
其中：利息费用|52,753,815.03|22,183,362.15
利息收入|1,380,988.69|3,346,350.23
加：其他收益|9,931,314.67|15,218,896.86
投资收益（损失以“－”号填列）|762,458.10|2,988,394.97
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|196,069.18|198,382.02
信用减值损失（损失以“-”号填列）|-11,190,504.93|772,700.92
资产减值损失（损失以“-”号填列）|-83,167,545.19|-25,483,918.31
资产处置收益（损失以“-”号填列）|-1,452,757.30|-2,326,491.77
三、营业利润（亏损以“－”号填列）|112,999,902.09|156,713,487.11
加：营业外收入|10,425,957.64|9,235,109.27
减：营业外支出|7,038,873.63|6,267,818.53
page|117
四、利润总额（亏损总额以“－”号填列）|116,386,986.10|159,680,777.85
减：所得税费用|4,469,813.59|8,014,219.89
五、净利润（净亏损以“－”号填列）|111,917,172.51|151,666,557.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|111,917,172.51|151,666,557.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|117,135,262.09|144,173,351.06
2.少数股东损益|-5,218,089.58|7,493,206.90
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
page|118
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|111,917,172.51|151,666,557.96
归属于母公司所有者的综合收益总额|117,135,262.09|144,173,351.06
归属于少数股东的综合收益总额|-5,218,089.58|7,493,206.90
八、每股收益：||
（一）基本每股收益|0.29|0.36
（二）稀释每股收益|0.29|0.36
