page|120
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|15,448,945,702.98|14,575,728,658.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,683,792.12|3,906,332.51
page|121
收到其他与经营活动有关的现金|96,247,315.95|81,754,922.02
经营活动现金流入小计|15,546,876,811.05|14,661,389,912.61
购买商品、接受劳务支付的现金|14,221,959,354.92|13,178,250,290.72
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,058,489,158.43|1,019,201,349.13
支付的各项税费|44,286,374.02|70,193,775.44
支付其他与经营活动有关的现金|94,457,371.74|94,476,014.84
经营活动现金流出小计|15,419,192,259.11|14,362,121,430.13
经营活动产生的现金流量净额|127,684,551.94|299,268,482.48
二、投资活动产生的现金流量：||
收回投资收到的现金|160,000,000.00|
取得投资收益收到的现金|960,840.12|4,851,497.85
处置固定资产、无形资产和其他长期资产收回的现金净额|955,701.64|2,163,808.64
处置子公司及其他营业单位收到的现金净额|3,000,000.00|33,406,600.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|164,916,541.76|40,421,906.49
购建固定资产、无形资产和其他长期资产支付的现金|549,305,452.73|570,567,042.49
投资支付的现金|130,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|122
支付其他与投资活动有关的现金||50,000,000.00
投资活动现金流出小计|679,305,452.73|620,567,042.49
投资活动产生的现金流量净额|-514,388,910.97|-580,145,136.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||24,900,000.00
其中：子公司吸收少数股东投资收到的现金||24,900,000.00
取得借款收到的现金|1,172,640,000.00|1,045,200,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,172,640,000.00|1,070,100,000.00
偿还债务支付的现金|623,400,000.00|712,800,000.00
分配股利、利润或偿付利息支付的现金|85,123,183.45|133,609,985.19
其中：子公司支付给少数股东的股利、利润|19,350,492.41|35,305,800.00
支付其他与筹资活动有关的现金|53,413,115.71|30,406,414.00
筹资活动现金流出小计|761,936,299.16|876,816,399.19
筹资活动产生的现金流量净额|410,703,700.84|193,283,600.81
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|23,999,341.81|-87,593,052.71
加：期初现金及现金等价物余额|373,000,484.33|460,593,537.04
六、期末现金及现金等价物余额|396,999,826.14|373,000,484.33
