page|69
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,943,739,335.43|2,617,179,525.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,983,374.48|25,112,315.06
收到其他与经营活动有关的现金|72,293,708.02|41,453,857.28
经营活动现金流入小计|3,022,016,417.93|2,683,745,697.92
购买商品、接受劳务支付的现金|1,712,871,948.37|1,348,382,100.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|867,718,562.99|738,385,417.37
支付的各项税费|103,092,801.33|84,353,287.72
支付其他与经营活动有关的现金|271,040,660.27|247,275,965.61
经营活动现金流出小计|2,954,723,972.96|2,418,396,771.24
经营活动产生的现金流量净额|67,292,444.97|265,348,926.68
二、投资活动产生的现金流量：||
收回投资收到的现金||2,965,160.76
取得投资收益收到的现金||
处置固定资产、无形资产和其他|78,359.82|90,785.97
page|70
长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|78,359.82|3,055,946.73
购建固定资产、无形资产和其他长期资产支付的现金|147,624,346.69|97,631,007.32
投资支付的现金||15,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|147,624,346.69|112,631,007.32
投资活动产生的现金流量净额|-147,545,986.87|-109,575,060.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金||16,778,192.37
其中：子公司吸收少数股东投资收到的现金||16,778,192.37
取得借款收到的现金|80,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|80,000,000.00|16,778,192.37
偿还债务支付的现金|30,000,000.00|
分配股利、利润或偿付利息支付的现金|75,604,366.67|69,973,650.00
其中：子公司支付给少数股东的股利、利润|10,692,450.00|5,623,650.00
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|105,604,366.67|69,973,650.00
筹资活动产生的现金流量净额|-25,604,366.67|-53,195,457.63
四、汇率变动对现金及现金等价物的影响|-3,593,026.81|2,482,521.47
五、现金及现金等价物净增加额|-109,450,935.38|105,060,929.93
加：期初现金及现金等价物余额|857,780,189.70|752,719,259.77
六、期末现金及现金等价物余额|748,329,254.32|857,780,189.70
