page|77
项目|2021 年度|2020 年度
一、营业总收入|1,140,279,009.40|844,534,982.39
其中：营业收入|1,140,279,009.40|844,534,982.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,136,657,987.44|759,059,319.12
其中：营业成本|777,336,158.57|501,386,930.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,348,185.19|13,272,817.28
销售费用|168,189,552.89|109,537,518.86
管理费用|70,512,795.57|56,859,212.82
研发费用|112,686,454.86|89,847,683.40
财务费用|-8,415,159.64|-11,844,843.55
page|78
其中：利息费用|679,233.99|
利息收入|9,853,800.59|12,509,028.17
加：其他收益|43,259,648.67|66,957,818.54
投资收益（损失以“－”号填列）|4,365,788.17|7,252,033.70
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-41,462.88|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,333,390.32|1,052,542.17
信用减值损失（损失以“-”号填列）|-10,114,707.86|-7,296,000.10
资产减值损失（损失以“-”号填列）|-5,369,070.52|-6,610,627.30
资产处置收益（损失以“-”号填列）||-17,574.99
三、营业利润（亏损以“－”号填列）|37,096,070.74|146,813,855.29
加：营业外收入|327,976.86|167,698.78
减：营业外支出|445,920.34|4,987,278.61
四、利润总额（亏损总额以“－”号填列）|36,978,127.26|141,994,275.46
减：所得税费用|4,862,230.68|8,996,961.22
五、净利润（净亏损以“－”号填列）|32,115,896.58|132,997,314.24
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|32,115,896.58|132,997,314.24
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|37,223,202.08|129,834,127.29
2.少数股东损益|-5,107,305.50|3,163,186.95
六、其他综合收益的税后净额|-2,500,000.00|
page|79
归属母公司所有者的其他综合收益的税后净额|-2,500,000.00|
（一）不能重分类进损益的其他综合收益|-2,500,000.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-2,500,000.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|29,615,896.58|132,997,314.24
归属于母公司所有者的综合收益总额|34,723,202.08|129,834,127.29
归属于少数股东的综合收益总额|-5,107,305.50|3,163,186.95
八、每股收益：||
（一）基本每股收益|0.16|0.54
（二）稀释每股收益|0.16|0.54
