page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,714,093,873.69|2,555,812,795.33
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|90
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||136.74
收到其他与经营活动有关的现金|31,811,112.19|49,861,541.01
经营活动现金流入小计|2,745,904,985.88|2,605,674,473.08
购买商品、接受劳务支付的现金|1,874,677,524.42|1,773,925,517.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|500,152,238.85|496,100,769.01
支付的各项税费|82,513,360.37|56,617,782.55
支付其他与经营活动有关的现金|89,906,868.50|66,587,803.44
经营活动现金流出小计|2,547,249,992.14|2,393,231,872.58
经营活动产生的现金流量净额|198,654,993.74|212,442,600.50
二、投资活动产生的现金流量：||
收回投资收到的现金|807,483,502.67|1,239,464,974.03
取得投资收益收到的现金|56,219,862.43|3,217,696.47
处置固定资产、无形资产和其他长期资产收回的现金净额|382,271.63|246,435.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|864,085,636.73|1,242,929,105.50
购建固定资产、无形资产和其他长期资产支付的现金|71,902,099.34|50,043,628.16
投资支付的现金|817,615,191.44|654,060,000.00
page|91
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||83,900,760.30
支付其他与投资活动有关的现金|15,000,000.00|3,000,000.00
投资活动现金流出小计|904,517,290.78|791,004,388.46
投资活动产生的现金流量净额|-40,431,654.05|451,924,717.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|49,000,000.00|58,800,000.00
收到其他与筹资活动有关的现金|10,000,000.00|
筹资活动现金流入小计|59,000,000.00|58,800,000.00
偿还债务支付的现金|79,000,000.00|523,300,000.00
分配股利、利润或偿付利息支付的现金|31,148,980.51|46,344,256.73
其中：子公司支付给少数股东的股利、利润|6,280,000.00|3,096,800.00
支付其他与筹资活动有关的现金|47,438,689.87|1,522,500.00
筹资活动现金流出小计|157,587,670.38|571,166,756.73
筹资活动产生的现金流量净额|-98,587,670.38|-512,366,756.73
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|59,635,669.31|152,000,560.81
加：期初现金及现金等价物余额|290,854,148.66|138,853,587.85
六、期末现金及现金等价物余额|350,489,817.97|290,854,148.66
