page|109
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|652,753,976.91|604,045,091.24
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|110
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,011,249.60|2,303,685.44
收到其他与经营活动有关的现金|50,531,920.88|10,953,347.67
经营活动现金流入小计|725,297,147.39|617,302,124.35
购买商品、接受劳务支付的现金|375,872,544.58|335,122,505.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|118,046,426.51|95,611,854.51
支付的各项税费|34,373,538.46|43,548,293.01
支付其他与经营活动有关的现金|40,270,901.63|29,440,988.30
经营活动现金流出小计|568,563,411.18|503,723,641.19
经营活动产生的现金流量净额|156,733,736.21|113,578,483.16
二、投资活动产生的现金流量：||
收回投资收到的现金|32,819,160.00|
取得投资收益收到的现金|71,540,937.87|47,794,340.32
处置固定资产、无形资产和其他长期资产收回的现金净额|293,000.00|316,800.00
处置子公司及其他营业单位收到的现金净额|813,002.83|
收到其他与投资活动有关的现金|855,750,000.00|2,019,980,000.00
投资活动现金流入小计|961,216,100.70|2,068,091,140.32
购建固定资产、无形资产和其他长期资产支付的现金|110,705,225.82|60,574,472.80
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,470,750,000.00|1,882,300,000.00
page|111
投资活动现金流出小计|1,581,455,225.82|1,942,874,472.80
投资活动产生的现金流量净额|-620,239,125.12|125,216,667.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|360,000.00|
其中：子公司吸收少数股东投资收到的现金|360,000.00|
取得借款收到的现金|385,000,000.00|
收到其他与筹资活动有关的现金|12,531,952.10|
筹资活动现金流入小计|397,891,952.10|
偿还债务支付的现金|105,000,000.00|
分配股利、利润或偿付利息支付的现金|37,959,666.54|26,168,736.54
其中：子公司支付给少数股东的股利、利润|1,015,000.00|
支付其他与筹资活动有关的现金|27,754,728.17|550,400.00
筹资活动现金流出小计|170,714,394.71|26,719,136.54
筹资活动产生的现金流量净额|227,177,557.39|-26,719,136.54
四、汇率变动对现金及现金等价物的影响|487,742.38|494,691.74
五、现金及现金等价物净增加额|-235,840,089.14|212,570,705.88
加：期初现金及现金等价物余额|584,347,345.67|371,776,639.79
六、期末现金及现金等价物余额|348,507,256.53|584,347,345.67
