page|75
项目|附注|2021 年度|2020 年度
一、营业总收入||3,799,009,995.40|3,901,169,825.50
其中：营业收入|七、61|3,799,009,995.40|3,901,169,825.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,003,399,663.96|4,090,187,675.32
其中：营业成本|七、61|3,341,794,859.58|3,332,841,597.46
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|76
保单红利支出|||
分保费用|||
税金及附加|七、62|12,435,083.74|10,311,662.70
销售费用|七、63|196,352,463.10|193,725,754.21
管理费用|七、64|226,141,502.01|330,230,353.82
研发费用|七、65|143,283,007.62|123,888,640.11
财务费用|七、66|83,392,747.91|99,189,667.02
其中：利息费用||90,567,975.84|98,369,463.52
利息收入||12,171,957.88|7,795,056.05
加：其他收益|七、67|20,782,309.97|39,044,127.41
投资收益（损失以“－”号填列）|七、68|375,178,174.07|972,448,929.97
其中：对联营企业和合营企业的投资收益||251,413,158.44|-61,726,066.40
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|67,636,055.18|9,313,855.27
信用减值损失（损失以“-”号填列）|七、71|-122,505,880.15|-116,500,433.06
资产减值损失（损失以“-”号填列）|七、72|-50,208,238.85|-12,654,341.36
资产处置收益（损失以“－”号填列）|七、73|-814,173.20|2,229.06
三、营业利润（亏损以“－”号填列）||85,678,578.46|702,636,517.47
加：营业外收入|七、74|1,439,154.02|664,371.02
减：营业外支出|七、75|3,492,022.94|3,861,045.34
四、利润总额（亏损总额以“－”号填列）||83,625,709.54|699,439,843.15
减：所得税费用|七、76|29,039,277.06|258,071,588.34
五、净利润（净亏损以“－”号填列）||54,586,432.48|441,368,254.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||54,586,432.48|-296,926,644.81
2.终止经营净利润（净亏损以“－”号填列）|||738,294,899.62
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||23,104,491.29|131,492,398.69
2.少数股东损益（净亏损以“-”号填列）||31,481,941.19|309,875,856.12
六、其他综合收益的税后净额|七、77|-63,212,744.54|-116,329,061.31
page|77
（一）归属母公司所有者的其他综合收益的税后净额||-61,532,328.30|-119,241,142.72
1．不能重分类进损益的其他综合收益||-19,570,066.61|-7,329,896.16
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-19,570,066.61|-7,329,896.16
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-41,962,261.69|-111,911,246.56
（1）权益法下可转损益的其他综合收益||-515,521.72|-27,791.10
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-41,446,739.97|-111,883,455.46
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,680,416.24|2,912,081.41
七、综合收益总额||-8,626,312.06|325,039,193.50
（一）归属于母公司所有者的综合收益总额||-38,427,837.01|12,251,255.97
（二）归属于少数股东的综合收益总额||29,801,524.95|312,787,937.53
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.0211|0.1197
（二）稀释每股收益(元/股)|十八、2|0.0211|0.1197
