page|91
项目|2021 年度|2020 年度
一、营业总收入|488,786,681.58|488,170,942.02
其中：营业收入|488,786,681.58|488,170,942.02
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|376,528,524.54|359,532,339.07
其中：营业成本|289,350,912.23|271,084,348.93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,358,456.34|4,973,108.56
销售费用|41,392,559.06|40,778,762.78
管理费用|26,419,697.83|23,658,528.71
研发费用|22,861,013.33|21,362,636.09
财务费用|-6,854,114.25|-2,325,046.00
其中：利息费用||
利息收入|7,032,212.60|2,429,129.99
加：其他收益|976,391.32|820,916.50
page|92
投资收益（损失以“－”号填列）|2,948,957.60|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|312,013.44|
信用减值损失（损失以“-”号填列）|5,665,908.32|-4,125,374.47
资产减值损失（损失以“-”号填列）|-14,485,297.93|-6,709,939.39
资产处置收益（损失以“-”号填列）|510,231.76|79,582.75
三、营业利润（亏损以“－”号填列）|108,186,361.55|118,703,788.34
加：营业外收入|106,644.42|51,585.05
减：营业外支出||
四、利润总额（亏损总额以“－”号填列）|108,293,005.97|118,755,373.39
减：所得税费用|15,645,944.96|17,796,499.96
五、净利润（净亏损以“－”号填列）|92,647,061.01|100,958,873.43
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|92,647,061.01|100,958,873.43
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|92,647,061.01|100,958,873.43
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|93
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|92,647,061.01|100,958,873.43
归属于母公司所有者的综合收益总额|92,647,061.01|100,958,873.43
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.72|0.92
（二）稀释每股收益|0.72|0.92
