page|97
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|98
销售商品、提供劳务收到的现金|1,289,460,848.54|1,277,945,464.04
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,752,018.10|252,544.26
收到其他与经营活动有关的现金|30,484,065.82|9,065,934.35
经营活动现金流入小计|1,325,696,932.46|1,287,263,942.65
购买商品、接受劳务支付的现金|1,023,864,100.09|920,049,026.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|106,711,077.05|91,210,452.17
支付的各项税费|35,238,309.81|40,372,541.55
支付其他与经营活动有关的现金|28,526,540.69|63,613,469.95
经营活动现金流出小计|1,194,340,027.64|1,115,245,490.61
经营活动产生的现金流量净额|131,356,904.82|172,018,452.04
二、投资活动产生的现金流量：||
收回投资收到的现金|80,000,000.00|31,650,000.00
取得投资收益收到的现金|259,998.35|38,449,504.11
处置固定资产、无形资产和其他长期资产收回的现金净额|207,000.00|183,180.93
page|99
处置子公司及其他营业单位收到的现金净额|900,000.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|81,366,998.35|70,282,685.04
购建固定资产、无形资产和其他长期资产支付的现金|107,894,555.81|295,041,653.45
投资支付的现金|139,625,000.00|84,164,786.06
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||228,346,008.68
支付其他与投资活动有关的现金||
投资活动现金流出小计|247,519,555.81|607,552,448.19
投资活动产生的现金流量净额|-166,152,557.46|-537,269,763.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||2,900,000.00
其中：子公司吸收少数股东投资收到的现金||750,000.00
取得借款收到的现金|468,301,628.30|692,656,392.41
收到其他与筹资活动有关的现金|58,043,423.51|5,285,407.02
筹资活动现金流入小计|526,345,051.81|700,841,799.43
偿还债务支付的现金|456,000,000.00|245,000,000.00
分配股利、利润或偿付利息支付的现金|54,091,303.96|23,257,551.67
其中：子公司支付给少数股东的股利、利润|12,348,000.00|
支付其他与筹资活动有关的现金|16,933,211.18|9,581,732.20
筹资活动现金流出小计|527,024,515.14|277,839,283.87
筹资活动产生的现金流量净额|-679,463.33|423,002,515.56
四、汇率变动对现金及现金等价物的影响|-753,136.31|808,900.56
五、现金及现金等价物净增加额|-36,228,252.28|58,560,105.01
加：期初现金及现金等价物余额|205,768,707.78|147,208,602.77
六、期末现金及现金等价物余额|169,540,455.50|205,768,707.78
