page|90
项目|2019 年度|2018 年度
一、营业总收入|2,059,678,676.41|2,165,707,864.60
其中：营业收入|2,059,678,676.41|1,950,903,081.84
page|91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,058,632,828.08|1,925,097,693.65
其中：营业成本|1,778,080,526.87|1,672,721,452.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,716,286.20|18,311,370.17
销售费用|32,680,985.79|34,489,502.78
管理费用|118,450,930.68|107,901,481.67
研发费用|56,330,525.03|57,190,693.36
财务费用|56,373,573.51|34,483,193.50
其中：利息费用|65,906,334.89|36,145,414.19
利息收入|11,200,244.75|3,703,498.79
加：其他收益|16,450,357.72|25,280,681.77
投资收益（损失以“－”号填列）|3,410,217.99|18,137,405.09
其中：对联营企业和合营企业的投资收益|1,751,903.98|-963.17
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-311,265,339.84|648,296,917.78
信用减值损失（损失以“-”号填列）|-1,502,411,478.81|
资产减值损失（损失以“-”号填列）|-511,672,607.43|-956,085,161.29
page|92
资产处置收益（损失以“-”号填列）|4,941,465.82|1,242,722.89
三、营业利润（亏损以“－”号填列）|-2,299,501,536.22|-22,517,262.81
加：营业外收入|14,993,872.70|24,351,518.46
减：营业外支出|18,267,208.57|8,019,928.83
四、利润总额（亏损总额以“－”号填列）|-2,302,774,872.09|-6,185,673.18
减：所得税费用|-205,515,607.83|138,915,094.69
五、净利润（净亏损以“－”号填列）|-2,097,259,264.26|-145,100,767.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-2,097,259,264.26|-145,100,767.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,844,478,909.62|-160,357,084.28
2.少数股东损益|-252,780,354.64|15,256,316.41
六、其他综合收益的税后净额|1,494,436.57|578,410.29
归属母公司所有者的其他综合收益的税后净额|1,210,800.53|304,484.48
（一）不能重分类进损益的其他综合收益|915,587.49|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|915,587.49|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|295,213.04|304,484.48
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价||
page|93
值变动损益||
4.金融资产重分类计入其他综合收益的金额||4,363.51
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|295,213.04|300,120.97
9.其他||
归属于少数股东的其他综合收益的税后净额|283,636.04|273,925.81
七、综合收益总额|-2,095,764,827.69|-144,522,357.58
归属于母公司所有者的综合收益总额|-1,843,268,109.09|-160,052,599.80
归属于少数股东的综合收益总额|-252,496,718.60|15,530,242.22
八、每股收益：||
（一）基本每股收益|-2.1899|-0.2002
（二）稀释每股收益|-2.1899|-0.2002
