page|95
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,956,547,681.45|2,149,677,026.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|96
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,386,847.68|19,173,818.40
收到其他与经营活动有关的现金|212,576,213.08|43,520,299.45
经营活动现金流入小计|2,177,510,742.21|2,212,371,144.25
购买商品、接受劳务支付的现金|1,563,861,893.86|1,551,097,946.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,699,453.91|179,744,468.06
支付的各项税费|170,768,102.72|125,517,633.44
支付其他与经营活动有关的现金|442,824,736.25|128,392,701.50
经营活动现金流出小计|2,347,154,186.74|1,984,752,749.84
经营活动产生的现金流量净额|-169,643,444.53|227,618,394.41
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,015,114.01|7,224,666.04
处置固定资产、无形资产和其他长期资产收回的现金净额|10,818,317.40|4,310.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|318,278,739.21|622,240,655.68
投资活动现金流入小计|333,112,170.62|629,469,631.72
购建固定资产、无形资产和其他长期资产支付的现金|21,010,062.60|168,503,709.10
投资支付的现金|11,877,000.00|24,019,000.00
质押贷款净增加额||
page|97
取得子公司及其他营业单位支付的现金净额||746,430,800.32
支付其他与投资活动有关的现金|261,209,728.78|675,755,121.64
投资活动现金流出小计|294,096,791.38|1,614,708,631.06
投资活动产生的现金流量净额|39,015,379.24|-985,238,999.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||744,009,870.37
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|364,499,999.00|1,133,000,000.00
收到其他与筹资活动有关的现金|1,000,000.00|23,655,600.00
筹资活动现金流入小计|365,499,999.00|1,900,665,470.37
偿还债务支付的现金|491,600,003.03|543,000,000.00
分配股利、利润或偿付利息支付的现金|44,160,524.01|38,528,984.25
其中：子公司支付给少数股东的股利、利润|6,986,961.76|2,284,190.40
支付其他与筹资活动有关的现金|3,500,000.00|373,382,958.46
筹资活动现金流出小计|539,260,527.04|954,911,942.71
筹资活动产生的现金流量净额|-173,760,528.04|945,753,527.66
四、汇率变动对现金及现金等价物的影响|395,099.46|3,047,461.82
五、现金及现金等价物净增加额|-303,993,493.87|191,180,384.55
加：期初现金及现金等价物余额|547,012,738.30|355,832,353.75
六、期末现金及现金等价物余额|243,019,244.43|547,012,738.30
