page|90
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|105,789,359.47|289,520,052.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|91
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,685,493.13|9,186,169.22
收到其他与经营活动有关的现金|15,896,224.68|6,677,762.79
经营活动现金流入小计|126,371,077.28|305,383,984.36
购买商品、接受劳务支付的现金|33,723,904.44|220,056,853.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|28,784,743.37|58,005,834.89
支付的各项税费|1,530,800.00|6,158,127.54
支付其他与经营活动有关的现金|78,483,576.80|34,594,699.61
经营活动现金流出小计|142,523,024.61|318,815,515.28
经营活动产生的现金流量净额|-16,151,947.33|-13,431,530.92
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,700,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|532,586.41|454,110.03
处置子公司及其他营业单位收到的现金净额|1,000,000.00|
收到其他与投资活动有关的现金|11,007,724.00|119,929,484.34
投资活动现金流入小计|14,240,310.41|120,383,594.37
购建固定资产、无形资产和其他长期资产支付的现金|1,084,288.93|3,033,651.95
投资支付的现金||150,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|10,939,088.07|25,100,024.00
page|92
投资活动现金流出小计|12,023,377.00|28,283,675.95
投资活动产生的现金流量净额|2,216,933.41|92,099,918.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|305,950,000.00|407,000,000.00
收到其他与筹资活动有关的现金|3,000,000.00|
筹资活动现金流入小计|308,950,000.00|407,000,000.00
偿还债务支付的现金|310,976,999.12|431,964,900.00
分配股利、利润或偿付利息支付的现金|3,627,456.68|65,185,849.15
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,663,655.02|
筹资活动现金流出小计|318,268,110.82|497,150,749.15
筹资活动产生的现金流量净额|-9,318,110.82|-90,150,749.15
四、汇率变动对现金及现金等价物的影响|-171,690.63|146,731.75
五、现金及现金等价物净增加额|-23,424,815.37|-11,335,629.90
加：期初现金及现金等价物余额|31,779,760.72|43,115,390.62
六、期末现金及现金等价物余额|8,354,945.35|31,779,760.72
