page|123
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|251,522,178.56|242,099,183.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|124
项目|2021 年度|2020 年度
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,299,185.12|7,385,442.63
收到其他与经营活动有关的现金|17,043,540.09|7,966,051.83
经营活动现金流入小计|277,864,903.77|257,450,677.85
购买商品、接受劳务支付的现金|45,470,347.99|43,666,343.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|204,043,438.62|148,361,267.47
支付的各项税费|29,516,778.04|24,473,639.49
支付其他与经营活动有关的现金|31,942,527.41|36,102,592.45
经营活动现金流出小计|310,973,092.06|252,603,842.98
经营活动产生的现金流量净额|-33,108,188.29|4,846,834.87
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其||
page|125
项目|2021 年度|2020 年度
他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||
购建固定资产、无形资产和其他长期资产支付的现金|5,022,096.66|4,246,590.08
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,022,096.66|4,246,590.08
投资活动产生的现金流量净额|-5,022,096.66|-4,246,590.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金|540,634,742.65|
其中：子公司吸收少数股东投资收到的现金|3,300,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|540,634,742.65|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,532,613.55|5,736,149.21
筹资活动现金流出小计|13,532,613.55|5,736,149.21
筹资活动产生的现金流量净额|527,102,129.10|-5,736,149.21
四、汇率变动对现金及现金等价物的影响|-30,704.92|-39,622.07
五、现金及现金等价物净增加额|488,941,139.23|-5,175,526.49
page|126
项目|2021 年度|2020 年度
加：期初现金及现金等价物余额|171,168,583.06|176,344,109.55
六、期末现金及现金等价物余额|660,109,722.29|171,168,583.06
