page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|619,950,923.79|601,934,742.81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|1,624,619.96|6,419,191.44
经营活动现金流入小计|621,575,543.75|608,353,934.25
购买商品、接受劳务支付的现金|349,689,389.93|362,132,580.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|98,718,779.11|101,538,700.81
支付的各项税费|36,951,351.83|40,025,957.01
支付其他与经营活动有关的现金|96,370,680.88|101,465,011.92
经营活动现金流出小计|581,730,201.75|605,162,249.82
经营活动产生的现金流量净额|39,845,342.00|3,191,684.43
二、投资活动产生的现金流量：||
收回投资收到的现金|680,000,000.00|377,900,246.98
取得投资收益收到的现金|6,010,467.49|6,950,814.66
page|80
处置固定资产、无形资产和其他长期资产收回的现金净额|150,419.59|24,277.44
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|686,160,887.08|384,875,339.08
购建固定资产、无形资产和其他长期资产支付的现金|17,457,446.92|12,573,845.20
投资支付的现金|510,000,000.00|650,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|527,457,446.92|662,573,845.20
投资活动产生的现金流量净额|158,703,440.16|-277,698,506.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|8,142,383.00|16,284,766.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|43,896.72|1,685,076.70
筹资活动现金流出小计|8,186,279.72|17,969,842.70
筹资活动产生的现金流量净额|-8,186,279.72|-17,969,842.70
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|190,362,502.44|-292,476,664.39
加：期初现金及现金等价物余额|131,129,709.38|423,606,373.77
六、期末现金及现金等价物余额|321,492,211.82|131,129,709.38
