page|104
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,758,847,274.97|5,342,796,764.64
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||14,599,980.06|19,219,935.71
收到其他与经营活动有关的现金||224,469,906.84|346,188,605.91
经营活动现金流入小计||7,997,917,161.87|5,708,205,306.26
购买商品、接受劳务支付的现金||4,609,595,087.05|3,423,713,487.18
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,221,212,598.61|1,052,929,956.82
支付的各项税费||284,393,371.82|184,695,989.80
支付其他与经营活动有关的现金||365,122,554.87|388,429,558.87
page|105
经营活动现金流出小计||6,480,323,612.35|5,049,768,992.67
经营活动产生的现金流量净额||1,517,593,549.52|658,436,313.59
二、投资活动产生的现金流量：|||
收回投资收到的现金||29,172,542.34|180,327,949.64
取得投资收益收到的现金||197,763,892.90|1,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||1,382,431.10|1,626,602.16
处置子公司及其他营业单位收到的现金净额||17,266,074.93|54,527,853.74
收到其他与投资活动有关的现金||134,946,206.65|0.00
投资活动现金流入小计||380,531,147.92|237,482,405.54
购建固定资产、无形资产和其他长期资产支付的现金||619,688,089.55|453,634,420.77
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||42,252,338.59|
投资活动现金流出小计||661,940,428.14|453,634,420.77
投资活动产生的现金流量净额||-281,409,280.22|-216,152,015.23
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,191,799,999.76|41,870,530.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||906,000,000.00|3,789,487,095.20
收到其他与筹资活动有关的现金||237,704,821.36|7,502,500.00
筹资活动现金流入小计||3,335,504,821.12|3,838,860,125.20
偿还债务支付的现金||1,229,903,783.32|3,531,304,878.52
分配股利、利润或偿付利息支付的现金||190,457,575.35|175,043,662.89
其中：子公司支付给少数股东的股利、利润||38,529,865.63|16,459,993.13
支付其他与筹资活动有关的现金||72,195,141.69|176,770,056.16
筹资活动现金流出小计||1,492,556,500.36|3,883,118,597.57
筹资活动产生的现金流量净额||1,842,948,320.76|-44,258,472.37
page|106
四、汇率变动对现金及现金等价物的影响||-4,376,055.81|-8,037,589.74
五、现金及现金等价物净增加额||3,074,756,534.25|389,988,236.25
加：期初现金及现金等价物余额||3,025,819,410.38|2,635,831,174.13
六、期末现金及现金等价物余额||6,100,575,944.63|3,025,819,410.38
