page|107
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|108
销售商品、提供劳务收到的现金|3,084,401,882.11|2,693,583,821.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|617,530.20|1,542,278.29
收到其他与经营活动有关的现金|301,531,944.42|498,909,130.74
经营活动现金流入小计|3,386,551,356.73|3,194,035,230.31
购买商品、接受劳务支付的现金|2,084,136,817.25|1,707,936,639.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|335,248,187.54|291,213,121.51
支付的各项税费|175,595,330.53|191,594,868.25
支付其他与经营活动有关的现金|469,245,912.73|694,989,960.80
经营活动现金流出小计|3,064,226,248.05|2,885,734,590.39
经营活动产生的现金流量净额|322,325,108.68|308,300,639.92
二、投资活动产生的现金流量：||
收回投资收到的现金|20,182,000.00|810,000.00
取得投资收益收到的现金|24,942,546.69|25,724,589.23
处置固定资产、无形资产和其他长期资产收回的现金净额|12,166,333.97|6,096,954.51
page|109
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|144,000,000.00|41,590,000.00
投资活动现金流入小计|201,290,880.66|74,221,543.74
购建固定资产、无形资产和其他长期资产支付的现金|153,361,766.35|103,735,297.01
投资支付的现金|8,513,149.67|26,837,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|4,816,070.18|140,000.00
支付其他与投资活动有关的现金|124,700,000.00|132,350,000.00
投资活动现金流出小计|291,390,986.20|263,062,797.01
投资活动产生的现金流量净额|-90,100,105.54|-188,841,253.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金|154,141,944.38|
其中：子公司吸收少数股东投资收到的现金|455,500.00|
取得借款收到的现金|13,458,712.31|12,983,169.54
收到其他与筹资活动有关的现金|14,149,098.38|14,291,699.00
筹资活动现金流入小计|181,749,755.07|27,274,868.54
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|56,205,795.15|48,880,684.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|231,251,139.82|121,884,088.32
筹资活动现金流出小计|287,456,934.97|170,764,772.42
筹资活动产生的现金流量净额|-105,707,179.90|-143,489,903.88
四、汇率变动对现金及现金等价物的影响|-95,143.17|-13,847.22
五、现金及现金等价物净增加额|126,422,680.07|-24,044,364.45
加：期初现金及现金等价物余额|94,884,219.15|118,928,583.60
六、期末现金及现金等价物余额|221,306,899.22|94,884,219.15
