page|87
项目|2020 年度|2019 年度
一、营业总收入|1,073,896,253.22|920,340,442.85
其中：营业收入|1,073,896,253.22|920,340,442.85
page|88
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|870,194,288.61|769,725,476.50
其中：营业成本|736,099,527.85|664,875,384.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,269,859.94|7,098,856.73
销售费用|27,688,085.96|23,361,813.92
管理费用|68,536,637.54|61,728,486.52
研发费用|13,840,784.11|15,873,524.07
财务费用|17,759,393.21|-3,212,589.70
其中：利息费用|182,432.91|303,544.73
利息收入|3,682,724.04|2,911,904.67
加：其他收益|22,329,640.36|11,693,301.63
投资收益（损失以“－”号填列）|7,858,215.12|914,783.89
其中：对联营企业和合营企业的投资收益|1,933,154.46|914,783.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,623,232.11|
信用减值损失（损失以“-”号填列）|245,299.19|-1,324,890.94
资产减值损失（损失以“-”号填列）||
page|89
资产处置收益（损失以“-”号填列）||92,449.99
三、营业利润（亏损以“－”号填列）|236,758,351.39|161,990,610.92
加：营业外收入|14,441,871.24|3,270,220.11
减：营业外支出|6,374,549.80|1,321,549.79
四、利润总额（亏损总额以“－”号填列）|244,825,672.83|163,939,281.24
减：所得税费用|42,273,947.02|29,192,766.37
五、净利润（净亏损以“－”号填列）|202,551,725.81|134,746,514.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|202,551,725.81|134,746,514.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|194,756,437.50|128,421,615.31
2.少数股东损益|7,795,288.31|6,324,899.56
六、其他综合收益的税后净额|-7,978,341.30|2,166,301.11
归属母公司所有者的其他综合收益的税后净额|-7,790,767.55|1,952,315.76
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-7,790,767.55|1,952,315.76
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|90
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-7,790,767.55|1,952,315.76
7.其他||
归属于少数股东的其他综合收益的税后净额|-187,573.75|213,985.35
七、综合收益总额|194,573,384.51|136,912,815.98
归属于母公司所有者的综合收益总额|186,965,669.95|130,373,931.07
归属于少数股东的综合收益总额|7,607,714.56|6,538,884.91
八、每股收益：||
（一）基本每股收益|1.7528|1.2842
（二）稀释每股收益|1.7528|1.2842
