page|121
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,006,538,313.38|2,476,969,895.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,256,913.38|53,806,737.41
收到其他与经营活动有关的现金|205,690,120.71|156,727,142.78
经营活动现金流入小计|3,232,485,347.47|2,687,503,775.84
购买商品、接受劳务支付的现金|2,278,033,394.67|1,752,818,198.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|122
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|235,481,947.94|232,354,111.20
支付的各项税费|111,058,756.84|109,726,600.67
支付其他与经营活动有关的现金|470,088,133.83|340,714,275.48
经营活动现金流出小计|3,094,662,233.28|2,435,613,185.98
经营活动产生的现金流量净额|137,823,114.19|251,890,589.86
二、投资活动产生的现金流量：||
收回投资收到的现金|18,751,050.86|300,000.00
取得投资收益收到的现金|432,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|68,956,960.73|6,331,191.61
处置子公司及其他营业单位收到的现金净额|232,343,190.62|10,000,001.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|320,483,202.21|16,631,192.61
购建固定资产、无形资产和其他长期资产支付的现金|93,960,856.41|45,812,245.50
投资支付的现金|22,500,000.00|35,794,520.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||347,001.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|116,460,856.41|81,953,766.50
投资活动产生的现金流量净额|204,022,345.80|-65,322,573.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,373,362.00|85,050,290.20
其中：子公司吸收少数股东投资收到的现金|1,118,362.00|3,186,000.00
取得借款收到的现金|713,036,328.79|1,048,146,215.38
收到其他与筹资活动有关的现金|51,000,000.00|
筹资活动现金流入小计|767,409,690.79|1,133,196,505.58
page|123
偿还债务支付的现金|922,032,550.59|780,778,064.79
分配股利、利润或偿付利息支付的现金|26,432,353.14|40,804,707.30
其中：子公司支付给少数股东的股利、利润||5,550,000.00
支付其他与筹资活动有关的现金|118,291,704.38|470,231,456.86
筹资活动现金流出小计|1,066,756,608.11|1,291,814,228.95
筹资活动产生的现金流量净额|-299,346,917.32|-158,617,723.37
四、汇率变动对现金及现金等价物的影响|-2,539,180.55|819,691.10
五、现金及现金等价物净增加额|39,959,362.12|28,769,983.70
加：期初现金及现金等价物余额|389,695,306.19|360,925,322.49
六、期末现金及现金等价物余额|429,654,668.31|389,695,306.19
