page|116
项目|2019 年度|2018 年度
一、营业总收入|3,200,696,561.59|2,768,516,330.38
其中：营业收入|3,200,696,561.59|2,768,516,330.38
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,288,245,736.71|2,643,802,023.17
其中：营业成本|2,556,326,467.31|2,086,243,004.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|117
分保费用||
税金及附加|8,188,224.36|18,550,736.15
销售费用|268,662,315.23|214,021,767.22
管理费用|291,689,069.04|155,236,824.93
研发费用|134,809,318.75|137,400,108.28
财务费用|28,570,342.02|32,349,581.75
其中：利息费用|33,912,240.78|33,289,272.86
利息收入|5,945,087.88|2,046,973.22
加：其他收益|37,687,196.60|23,287,469.38
投资收益（损失以“－”号填列）|280,861,388.13|3,310,082.02
其中：对联营企业和合营企业的投资收益|-1,718,006.76|3,310,082.02
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,860,019.99|
信用减值损失（损失以“-”号填列）|-163,762,091.81|
资产减值损失（损失以“-”号填列）|-213,802,682.36|-121,193,367.34
资产处置收益（损失以“-”号填列）|-126,415.13|250,107.08
三、营业利润（亏损以“－”号填列）|-150,551,799.68|30,368,598.35
加：营业外收入|10,842,679.39|4,462,151.27
减：营业外支出|20,016,412.66|2,175,556.78
四、利润总额（亏损总额以“－”号填列）|-159,725,532.95|32,655,192.84
减：所得税费用|110,136,344.72|-58,051,828.01
五、净利润（净亏损以“－”号填列）|-269,861,877.67|90,707,020.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-593,806,438.56|13,507,332.80
2.终止经营净利润（净亏损以“－”|323,944,560.89|77,199,688.05
page|118
号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-278,069,177.50|78,570,899.04
2.少数股东损益|8,207,299.83|12,136,121.81
六、其他综合收益的税后净额|-2,232,057.97|-18,887,091.12
归属母公司所有者的其他综合收益的税后净额|-2,232,057.97|-18,887,091.12
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,232,057.97|-18,887,091.12
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||-20,539,641.01
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-2,232,057.97|1,652,549.89
9.其他||
归属于少数股东的其他综合收益的税后净额||
page|119
七、综合收益总额|-272,093,935.64|71,819,929.73
归属于母公司所有者的综合收益总额|-280,301,235.47|59,683,807.92
归属于少数股东的综合收益总额|8,207,299.83|12,136,121.81
八、每股收益：||
（一）基本每股收益|-0.36|0.1
（二）稀释每股收益|-0.35|0.1
