page|77
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||810,671,857.08|828,622,713.40
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||12,510,021.15|11,814,038.39
收到其他与经营活动有关的现金||83,427,170.97|92,995,610.79
经营活动现金流入小计||906,609,049.20|933,432,362.58
购买商品、接受劳务支付的现金||565,716,988.09|389,738,090.24
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||208,991,395.81|190,211,906.07
支付的各项税费||124,851,448.57|136,472,777.31
支付其他与经营活动有关的现金||72,789,139.39|94,554,817.30
page|78
经营活动现金流出小计||972,348,971.86|810,977,590.92
经营活动产生的现金流量净额||-65,739,922.66|122,454,771.66
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,557,938,505.38|3,344,489,644.46
取得投资收益收到的现金||251,304,445.21|93,467,555.73
处置固定资产、无形资产和其他长期资产收回的现金净额||533,361.97|22,524,253.30
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||4,772,476.41|8,574,024.62
投资活动现金流入小计||3,814,548,788.97|3,469,055,478.11
购建固定资产、无形资产和其他长期资产支付的现金||61,184,233.36|59,072,037.57
投资支付的现金||3,665,982,035.49|3,729,652,279.63
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||5,037,100.00|4,615,000.00
投资活动现金流出小计||3,732,203,368.85|3,793,339,317.20
投资活动产生的现金流量净额||82,345,420.12|-324,283,839.09
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||78,307,502.80
收到其他与筹资活动有关的现金||92,826,927.82|2,160,000.00
筹资活动现金流入小计||92,826,927.82|80,467,502.80
偿还债务支付的现金||79,046,250.00|100,000,000.00
分配股利、利润或偿付利息支付的现金||122,182,337.98|353,030,263.57
其中：子公司支付给少数股东的股利、利润||3,120,000.00|2,080,000.00
支付其他与筹资活动有关的现金||1,865,234.00|12,013,845.16
筹资活动现金流出小计||203,093,821.98|465,044,108.73
筹资活动产生的现金流量净额||-110,266,894.16|-384,576,605.93
page|79
四、汇率变动对现金及现金等价物的影响||-7,536,201.07|-18,545,371.93
五、现金及现金等价物净增加额||-101,197,597.77|-604,951,045.29
加：期初现金及现金等价物余额||645,408,074.89|1,250,359,120.18
六、期末现金及现金等价物余额||544,210,477.12|645,408,074.89
