page|72
项目|附注|2021 年度|2020 年度
一、营业总收入|||2,253,640,681.14  1,832,231,322.68
其中：营业收入|||2,253,640,681.14  1,832,231,322.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||2,233,010,821.37  1,701,260,086.72
其中：营业成本|||1,879,717,780.17  1,366,029,818.31
page|73
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||15,370,944.89|12,683,769.77
销售费用||27,502,078.84|18,656,137.56
管理费用||199,383,017.91|210,731,598.45
研发费用||107,860,312.52|97,084,083.33
财务费用||3,176,687.04|-3,925,320.70
其中：利息费用||2,781,846.61|2,422,097.82
利息收入||9,474,840.23|30,724,028.34
加：其他收益||24,442,414.14|25,868,496.06
投资收益（损失以“－”号填列）||174,091,782.74|102,680,365.33
其中：对联营企业和合营企业的投资收益||16,907,961.74|15,829,327.34
以摊余成本计量的金融资产终止确认收益||300,000.00|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||4,299,584.16|93,707,633.46
信用减值损失（损失以“-”号填列）||11,925,937.18|3,288,447.91
资产减值损失（损失以“-”号填列）||23,149,518.31|30,449,026.56
资产处置收益（损失以“－”号填列）||-512,682.67|197,999.55
三、营业利润（亏损以“－”号填列）||187,875,502.65|319,688,255.89
加：营业外收入||1,183,950.84|749,220.59
减：营业外支出||1,504,395.82|8,351,731.91
四、利润总额（亏损总额以“－”号填列）||187,555,057.67|312,085,744.57
减：所得税费用||55,303,140.10|83,138,287.83
五、净利润（净亏损以“－”号填列）||132,251,917.57|228,947,456.74
page|74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||132,251,917.57|228,947,456.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||136,449,703.66|230,551,013.65
2.少数股东损益（净亏损以“-”号填列）||-4,197,786.09|-1,603,556.91
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||132,251,917.57|228,947,456.74
（一）归属于母公司所有者的综合收益总额||136,449,703.66|230,551,013.65
（二）归属于少数股东的综合收益总额||-4,197,786.09|-1,603,556.91
page|75
八、每股收益：|||
（一）基本每股收益(元/股)||0.19|0.33
（二）稀释每股收益(元/股)||0.19|0.33
