page|81
项目|2020 年度|2019 年度
一、营业总收入|7,380,558,840.54|9,104,342,088.84
其中：营业收入|7,380,558,840.54|9,104,342,088.84
利息收入||
已赚保费||
page|82
手续费及佣金收入||
二、营业总成本|7,204,035,592.23|8,901,355,305.67
其中：营业成本|6,127,908,984.87|7,470,146,997.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,772,559.50|45,002,181.10
销售费用|261,978,844.63|444,155,873.02
管理费用|307,390,189.47|343,715,506.71
研发费用|296,151,450.69|379,806,095.70
财务费用|171,833,563.07|218,528,651.48
其中：利息费用|165,015,066.44|211,163,035.66
利息收入|9,663,142.99|7,238,256.91
加：其他收益|60,808,319.95|110,106,788.24
投资收益（损失以“－”号填列）|-184,026,482.84|-596,377,226.65
其中：对联营企业和合营企业的投资收益|40,989,239.62|-1,175,567.55
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,299,149.99|2,597,000.00
信用减值损失（损失以“-”号填列）|-76,829,749.19|-130,471,348.21
资产减值损失（损失以“-”号填列）|-246,668,253.50|-44,653,427.39
资产处置收益（损失以“-”号填列）|-22,633,125.40|583,572,549.91
page|83
三、营业利润（亏损以“－”号填列）|-287,526,892.68|127,761,119.07
加：营业外收入|30,378,082.94|22,137,329.48
减：营业外支出|703,129,180.76|41,563,240.82
四、利润总额（亏损总额以“－”号填列）|-960,277,990.50|108,335,207.73
减：所得税费用|73,111,711.72|85,377,204.67
五、净利润（净亏损以“－”号填列）|-1,033,389,702.22|22,958,003.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-775,066,226.68|53,673,643.58
2.终止经营净利润（净亏损以“－”号填列）|-258,323,475.54|-30,715,640.52
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-999,712,832.37|131,317,345.69
2.少数股东损益|-33,676,869.85|-108,359,342.63
六、其他综合收益的税后净额|-15,890,312.20|37,343,335.59
归属母公司所有者的其他综合收益的税后净额|-15,774,569.81|37,374,042.59
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-15,774,569.81|37,374,042.59
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|84
备||
5.现金流量套期储备|-1,236,580.00|2,465,085.00
6.外币财务报表折算差额|-14,537,989.81|34,908,957.59
7.其他||
归属于少数股东的其他综合收益的税后净额|-115,742.39|-30,707.00
七、综合收益总额|-1,049,280,014.42|60,301,338.65
归属于母公司所有者的综合收益总额|-1,015,487,402.18|168,691,388.28
归属于少数股东的综合收益总额|-33,792,612.24|-108,390,049.63
八、每股收益：||
（一）基本每股收益|-1.09|0.14
（二）稀释每股收益|-1.09|0.14
