page|118
项目|2021 年度|2020 年度
一、营业总收入|1,203,747,607.83|921,102,152.00
其中：营业收入|1,203,747,607.83|921,102,152.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,055,983,702.46|806,704,549.40
其中：营业成本|843,137,459.71|618,362,583.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,958,770.79|13,491,470.77
page|119
销售费用|71,177,995.28|69,976,268.69
管理费用|64,927,400.29|43,284,481.90
研发费用|60,140,934.35|51,044,570.49
财务费用|1,641,142.04|10,545,173.82
其中：利息费用|473,910.03|625,362.68
利息收入|1,925,728.84|1,183,564.14
加：其他收益|14,063,458.56|19,116,805.67
投资收益（损失以“－”号填列）|1,277,683.62|3,097,752.80
其中：对联营企业和合营企业的投资收益|997,683.62|2,747,752.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|735,000.00|2,240,000.00
信用减值损失（损失以“-”号填列）|-1,467,831.84|-1,559,585.99
资产减值损失（损失以“-”号填列）|-7,861,068.32|-4,986,845.47
资产处置收益（损失以“-”号填列）|-130,526.80|333,926.88
三、营业利润（亏损以“－”号填列）|154,380,620.59|132,639,656.49
加：营业外收入|27,233.33|100,521.01
减：营业外支出|647,538.76|485,580.12
四、利润总额（亏损总额以“－”号填列）|153,760,315.16|132,254,597.38
减：所得税费用|13,710,037.11|12,295,401.34
五、净利润（净亏损以“－”号填列）|140,050,278.05|119,959,196.04
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|140,050,278.05|119,959,196.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|120
1.归属于母公司股东的净利润|137,076,745.31|117,994,715.66
2.少数股东损益|2,973,532.74|1,964,480.38
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|140,050,278.05|119,959,196.04
归属于母公司所有者的综合收益总额|137,076,745.31|117,994,715.66
归属于少数股东的综合收益总额|2,973,532.74|1,964,480.38
八、每股收益：||
（一）基本每股收益|0.690|0.620
page|121
（二）稀释每股收益|0.690|0.620
