page|73
项目|附注|2020 年度|2019 年度
一、营业总收入||98,589,905,145.81|85,672,336,176.68
其中：营业收入|七、46|98,589,905,145.81|85,672,336,176.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||96,318,106,342.31|83,453,355,311.15
其中：营业成本|七、46|93,129,208,377.91|79,754,555,574.55
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|74
保单红利支出|||
分保费用|||
税金及附加|七、47|93,429,509.91|98,974,134.08
销售费用|七、48|1,478,679,405.22|1,733,297,087.58
管理费用|七、49|819,321,382.42|969,985,817.27
研发费用|七、50|366,318,063.94|370,797,710.24
财务费用|七、51|431,149,602.91|525,744,987.43
其中：利息费用||436,984,981.29|668,516,489.93
利息收入||92,110,133.05|125,083,336.94
加：其他收益|七、52|114,912,356.72|95,616,343.69
投资收益（损失以“－”号填列）|七、53|43,007,115.74|118,131,321.44
其中：对联营企业和合营企业的投资收益||-12,430,356.15|19,119,727.92
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、54|54,091,871.90|
信用减值损失（损失以“-”号填列）|七、55|-147,742,670.50|-247,450,903.24
资产减值损失（损失以“-”号填列）|七、56|-43,955,398.36|-204,995,764.50
|资产处置收益（损失以“－”号填列）  七、57|4,895,783.40|281,645.61
三、营业利润（亏损以“－”号填列）||2,297,007,862.40|1,980,563,508.53
加：营业外收入|七、58|71,125,011.13|45,332,380.97
减：营业外支出|七、59|140,344,430.45|88,750,090.20
四、利润总额（亏损总额以“－”号填列）||2,227,788,443.08|1,937,145,799.30
减：所得税费用|七、60|552,016,362.77|449,489,147.91
五、净利润（净亏损以“－”号填列）||1,675,772,080.31|1,487,656,651.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,669,626,960.49|1,480,808,843.95
2.终止经营净利润（净亏损以“－”号填列）||6,145,119.82|6,847,807.44
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||546,220,400.70|451,713,881.54
2.少数股东损益（净亏损以“-”号填列）||1,129,551,679.61|1,035,942,769.85
六、其他综合收益的税后净额|七、43|61,826,719.22|32,015,510.19
（一）归属母公司所有者的其他综合收益的税后净额||36,474,181.53|31,665,693.26
1．不能重分类进损益的其他综合收益||37,903,871.46|25,615,343.67
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||37,903,871.46|25,615,343.67
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,429,689.93|6,050,349.59
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的|||
page|75
金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||30,084,588.96|-551,181.11
（6）外币财务报表折算差额||-31,514,278.89|6,601,530.70
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||25,352,537.69|349,816.93
七、综合收益总额||1,737,598,799.53|1,519,672,161.58
（一）归属于母公司所有者的综合收益总额||582,694,582.23|483,379,574.80
（二）归属于少数股东的综合收益总额||1,154,904,217.30|1,036,292,586.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.42|0.35
（二）稀释每股收益(元/股)||0.42|0.35
