page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||1,082,401,808.57|1,183,486,214.79
其中：营业收入|七、61|1,082,401,808.57|1,183,486,214.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,942,663,685.72|1,885,071,818.81
其中：营业成本|七、61|650,653,926.75|679,393,420.77
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|33,642,251.09|35,177,072.95
销售费用|七、63|59,687,166.01|83,586,466.43
管理费用|七、64|184,845,672.32|168,037,810.97
研发费用|七、65|94,140,864.21|72,469,125.96
财务费用|七、66|919,693,805.34|846,407,921.73
其中：利息费用||929,973,009.79|831,603,526.80
利息收入||12,234,509.51|11,817,145.55
加：其他收益|七、67|61,741,661.69|46,452,777.58
投资收益（损失以“－”号填列）|七、68|21,426,121.35|1,186,017.30
其中：对联营企业和合营企业的投资收益||18,798,944.31|1,444,255.80
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-59,387,082.89|-10,732,042.82
资产减值损失（损失以“-”号填列）|七、72|-3,086,363,851.50|-61,269,223.51
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||-3,922,845,028.50|-725,948,075.47
加：营业外收入|七、74|2,559,973.93|88,484,630.28
page|72
减：营业外支出|七、75|116,881,846.11|99,458,369.01
四、利润总额（亏损总额以“－”号填列）||-4,037,166,900.68|-736,921,814.20
减：所得税费用|七、76|78,857,902.72|208,143,183.91
五、净利润（净亏损以“－”号填列）||-4,116,024,803.40|-945,064,998.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-4,116,024,803.40|-945,064,998.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-3,918,592,979.43|-912,300,649.89
2.少数股东损益（净亏损以“-”号填列）||-197,431,823.97|-32,764,348.22
六、其他综合收益的税后净额||-9,020,356.25|-5,579,375.25
（一）归属母公司所有者的其他综合收益的税后净额||-8,939,080.25|-5,579,375.25
1．不能重分类进损益的其他综合收益||-8,939,080.25|-5,837,613.75
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-8,939,080.25|-5,837,613.75
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||258,238.50
（1）权益法下可转损益的其他综合收益|||258,238.50
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-81,276.00|
七、综合收益总额||-4,125,045,159.65|-950,644,373.36
（一）归属于母公司所有者的综合收益总额||-3,927,532,059.68|-917,880,025.14
（二）归属于少数股东的综合收益总额||-197,513,099.97|-32,764,348.22
page|73
八、每股收益：|||
（一）基本每股收益(元/股)||-4.19|-0.98
（二）稀释每股收益(元/股)||-4.19|-0.98
