page|87
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||654,514,434.02|752,465,896.88
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|88
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||4,136,805.21|1,056,633.32
收到其他与经营活动有关的现金||5,475,176.21|32,894,158.32
经营活动现金流入小计||664,126,415.44|786,416,688.52
购买商品、接受劳务支付的现金||421,001,161.87|503,644,601.91
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||101,395,376.28|116,208,302.29
支付的各项税费||33,490,577.12|29,459,055.72
支付其他与经营活动有关的现金||63,722,938.34|52,347,174.09
经营活动现金流出小计||619,610,053.61|701,659,134.01
经营活动产生的现金流量净额||44,516,361.83|84,757,554.51
二、投资活动产生的现金流量：|||
收回投资收到的现金||84,730,000.00|295,500,000.00
取得投资收益收到的现金||649,163.29|1,249,957.53
处置固定资产、无形资产和其他长期资产收回的现金净额||57,400.00|108,022.55
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||85,436,563.29|296,857,980.08
购建固定资产、无形资产和其他长期资产支付的现金||57,868,742.25|95,691,204.54
投资支付的现金||82,000,000.00|322,230,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||139,868,742.25|417,921,204.54
投资活动产生的现金流量净额||-54,432,178.96|-121,063,224.46
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
page|89
取得借款收到的现金||69,000,000.00|69,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||69,000,000.00|69,000,000.00
偿还债务支付的现金||69,000,000.00|69,000,000.00
分配股利、利润或偿付利息支付的现金||2,932,071.25|12,697,360.42
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||71,932,071.25|81,697,360.42
筹资活动产生的现金流量净额||-2,932,071.25|-12,697,360.42
四、汇率变动对现金及现金等价物的影响||-821,115.88|1,070,048.52
五、现金及现金等价物净增加额||-13,669,004.26|-47,932,981.85
加：期初现金及现金等价物余额||84,082,033.70|132,015,015.55
六、期末现金及现金等价物余额||70,413,029.44|84,082,033.70
