page|83
项目|附注|2020 年度|2019 年度
一、营业总收入||681,462,632.55|684,769,112.24
其中：营业收入||681,462,632.55|684,769,112.24
利息收入|||
已赚保费|||
page|84
手续费及佣金收入|||
二、营业总成本||636,311,983.24|654,020,503.36
其中：营业成本||522,489,914.30|539,066,835.67
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,766,689.62|4,466,976.05
销售费用||24,452,138.22|31,549,769.94
管理费用||67,859,196.00|60,837,068.54
研发费用||14,249,398.99|14,936,232.10
财务费用||1,494,646.11|3,163,621.06
其中：利息费用||2,932,071.25|3,297,360.42
利息收入||594,310.46|371,422.44
加：其他收益||2,973,174.38|5,687,853.94
投资收益（损失以“－”号填列）||649,163.29|1,249,957.53
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-2,370,171.88|-220,890.04
资产减值损失（损失以“-”号填列）||-1,960,201.70|-272,910.17
资产处置收益（损失以“－”号填列）||-94,636.01|24,257.97
三、营业利润（亏损以“－”号填列）||44,347,977.39|37,216,878.11
加：营业外收入||1,927,052.59|596,857.10
减：营业外支出||3,162,302.91|374,334.29
四、利润总额（亏损总额以“－”号填列）||43,112,727.07|37,439,400.92
减：所得税费用||7,142,304.45|7,687,197.37
page|85
五、净利润（净亏损以“－”号填列）||35,970,422.62|29,752,203.55
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||35,970,422.62|29,752,203.55
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||35,970,422.62|29,752,203.55
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-1,872,754.75|1,102,952.44
（一）归属母公司所有者的其他综合收益的税后净额||-1,872,754.75|1,102,952.44
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,872,754.75|1,102,952.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,872,754.75|1,102,952.44
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||34,097,667.87|30,855,155.99
（一）归属于母公司所有者的综合收益总额||34,097,667.87|30,855,155.99
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.18|0.15
page|86
（二）稀释每股收益(元/股)||0.18|0.15
