page|84
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||16,625,502,456.84|11,247,348,576.93
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||3,108,245.68
收到其他与经营活动有关的现金|六、48|282,157,816.20|477,695,616.56
经营活动现金流入小计||16,907,660,273.04|11,728,152,439.17
购买商品、接受劳务支付的现金||15,291,665,313.38|10,858,964,403.09
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现|||
page|85
金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||317,705,516.11|232,883,436.45
支付的各项税费||393,145,700.81|242,581,896.53
支付其他与经营活动有关的现金|六、48|492,231,217.19|371,422,501.71
经营活动现金流出小计||16,494,747,747.49|11,705,852,237.78
经营活动产生的现金流量净额||412,912,525.55|22,300,201.39
二、投资活动产生的现金流量：|||
收回投资收到的现金||75,046,000.00|
取得投资收益收到的现金||17,288,735.97|26,398,488.41
处置固定资产、无形资产和其他长期资产收回的现金净额||19,002,148.00|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|六、48|1,349,300,000.00|1,707,000,000.00
投资活动现金流入小计||1,460,636,883.97|1,733,398,488.41
购建固定资产、无形资产和其他长期资产支付的现金||249,535,723.86|271,611,993.16
投资支付的现金|||678,413,876.42
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|六、48|1,274,300,000.00|1,432,000,000.00
投资活动现金流出小计||1,523,835,723.86|2,382,025,869.58
投资活动产生的现金流量净额||-63,198,839.89|-648,627,381.17
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||11,210,000.00|52,500,000.00
其中：子公司吸收少数股东投资收到的现金||11,210,000.00|52,500,000.00
取得借款收到的现金||2,356,220,000.00|1,783,670,000.00
收到其他与筹资活动有关的现金|六、48|340,599,973.47|
筹资活动现金流入小计||2,708,029,973.47|1,836,170,000.00
偿还债务支付的现金||1,757,270,000.00|753,720,000.00
分配股利、利润或偿付利息支付的现金||294,368,857.72|237,906,730.43
其中：子公司支付给少数股东的股利、利润||19,887,600.00|7,705,368.00
支付其他与筹资活动有关的现金||274,463,652.58|144,147,286.80
筹资活动现金流出小计||2,326,102,510.30|1,135,774,017.23
筹资活动产生的现金流量净额||381,927,463.17|700,395,982.77
page|86
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||731,641,148.83|74,068,802.99
加：期初现金及现金等价物余额||1,147,810,440.37|1,073,741,637.38
六、期末现金及现金等价物余额||1,879,451,589.20|1,147,810,440.37
