page|73
项目|2021 年度|2020 年度
一、营业总收入|1,715,578,619.42|1,362,737,745.48
其中：营业收入|1,715,578,619.42|1,362,737,745.48
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,636,058,412.44|1,268,498,581.61
其中：营业成本|1,511,804,254.45|1,157,086,416.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,988,693.37|5,152,288.29
销售费用|16,374,107.99|15,818,037.75
管理费用|41,060,369.72|38,254,722.39
研发费用|52,419,333.20|43,161,405.04
财务费用|9,411,653.71|9,025,711.99
其中：利息费用|8,500,883.98|7,035,823.63
利息收入|687,178.41|570,465.86
加：其他收益|8,411,401.72|2,400,077.72
投资收益（损失以“－”号填列）||11,485.47
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|74
项目|2021 年度|2020 年度
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||3,518.93
信用减值损失（损失以“-”号填列）|-902,435.85|-4,018,874.82
资产减值损失（损失以“-”号填列）|-4,672,432.42|-4,191,370.63
资产处置收益（损失以“-”号填列）|2,945.43|
三、营业利润（亏损以“－”号填列）|82,359,685.86|88,444,000.54
加：营业外收入|3,339,954.27|3,324,653.49
减：营业外支出|558,003.47|141,840.18
四、利润总额（亏损总额以“－”号填列）|85,141,636.66|91,626,813.85
减：所得税费用|8,225,317.48|12,294,203.60
五、净利润（净亏损以“－”号填列）|76,916,319.18|79,332,610.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|76,916,319.18|79,332,610.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|76,916,319.18|79,332,610.25
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|75
项目|2021 年度|2020 年度
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|76,916,319.18|79,332,610.25
归属于母公司所有者的综合收益总额|76,916,319.18|79,332,610.25
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.56|0.58
（二）稀释每股收益|0.56|0.58
