page|77
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
page|78
项目|2021 年度|2020 年度
销售商品、提供劳务收到的现金|1,264,642,448.02|927,440,970.23
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,419,887.83|13,040,679.05
收到其他与经营活动有关的现金|10,929,224.48|7,840,020.79
经营活动现金流入小计|1,285,991,560.33|948,321,670.07
购买商品、接受劳务支付的现金|1,165,722,174.58|641,781,084.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|120,058,965.38|101,113,115.84
支付的各项税费|33,133,972.74|28,419,627.04
支付其他与经营活动有关的现金|25,345,347.88|26,414,224.52
page|79
项目|2021 年度|2020 年度
经营活动现金流出小计|1,344,260,460.58|797,728,051.51
经营活动产生的现金流量净额|-58,268,900.25|150,593,618.56
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|510,700.00|33,280.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||28,946,286.96
投资活动现金流入小计|510,700.00|28,979,566.96
购建固定资产、无形资产和其他长期资产支付的现金|36,144,760.83|102,910,331.91
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||25,629,735.61
投资活动现金流出小计|36,144,760.83|128,540,067.52
投资活动产生的现金流量净额|-35,634,060.83|-99,560,500.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|375,003,700.00|186,312,000.00
收到其他与筹资活动有关的现金|1,814,835.44|332,680.00
筹资活动现金流入小计|376,818,535.44|186,644,680.00
偿还债务支付的现金|245,106,000.00|143,910,000.00
分配股利、利润或偿付利息支付的现金|50,163,520.23|50,752,583.80
其中：子公司支付给少数股东的股利、利润||
page|80
项目|2021 年度|2020 年度
支付其他与筹资活动有关的现金|6,229,809.60|561,011.12
筹资活动现金流出小计|301,499,329.83|195,223,594.92
筹资活动产生的现金流量净额|75,319,205.61|-8,578,914.92
四、汇率变动对现金及现金等价物的影响|-934,417.85|-1,005,706.00
五、现金及现金等价物净增加额|-19,518,173.32|41,448,497.08
加：期初现金及现金等价物余额|158,449,303.75|117,000,806.67
六、期末现金及现金等价物余额|138,931,130.43|158,449,303.75
