page|102
项目|附注|2019 年度|2018 年度
一、营业总收入|七、61|1,307,474,273.58|922,109,299.86
其中：营业收入|七、61|1,307,474,273.58|922,109,299.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||983,688,063.45|711,243,181.06
page|103
其中：营业成本|七、61|447,264,463.82|334,038,183.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|14,982,888.17|14,629,257.15
销售费用|七、63|277,442,680.42|185,161,343.05
管理费用|七、64|177,250,607.64|127,234,371.80
研发费用|七、65|70,398,566.20|49,123,112.29
财务费用|七、66|-3,651,142.80|1,056,913.44
其中：利息费用||2,065,188.07|3,612,066.24
利息收入||3,053,143.97|879,947.39
加：其他收益|七、67|487,669.25|379,705.09
投资收益（损失以“－”号填列）|七、68|31,871,834.50|21,401,199.79
其中：对联营企业和合营企业的投资收益||6,733,783.32|9,456,530.47
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-444,535.45|0.00
资产减值损失（损失以“-”号填列）|七、72|-4,223,827.46|-7,008,668.94
资产处置收益（损失以“－”号填列）|七、73|46,162.45|46,943.30
三、营业利润（亏损以“－”号填列）||351,523,513.42|225,685,298.04
加：营业外收入|七、74|7,589,004.54|8,905,739.08
减：营业外支出|七、75|346,595.51|517,510.91
四、利润总额（亏损总额以“－”号填列）||358,765,922.45|234,073,526.21
减：所得税费用|七、76|43,613,300.22|30,679,986.96
五、净利润（净亏损以“－”号填列）||315,152,622.23|203,393,539.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||315,152,622.23|203,393,539.25
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||303,596,010.76|192,698,968.30
page|104
2.少数股东损益（净亏损以“-”号填列）||11,556,611.47|10,694,570.95
六、其他综合收益的税后净额||-1,062,952.88|1,276,994.26
（一）归属母公司所有者的其他综合收益的税后净额||-1,062,952.88|1,276,994.26
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、57|-1,062,952.88|1,276,994.26
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|七、57|-1,062,952.88|1,276,994.26
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||314,089,669.35|204,670,533.51
（一）归属于母公司所有者的综合收益总额||302,533,057.88|193,975,962.56
（二）归属于少数股东的综合收益总额||11,556,611.47|10,694,570.95
八、每股收益：|||
（一）基本每股收益(元/股)||2.6657|1.9270
（二）稀释每股收益(元/股)||2.6657|1.9270
