page|88
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|14,489,702,674.83|11,451,668,968.68
其中：营业收入|七、61|14,489,702,674.83|11,451,668,968.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|13,620,908,141.35|10,670,622,781.39
其中：营业成本|七、61|12,241,763,001.55|9,464,658,726.59
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|45,877,210.21|54,731,571.28
销售费用|七、63|390,272,486.66|313,880,807.75
管理费用|七、64|330,050,336.56|300,225,943.05
研发费用|七、65|601,932,372.11|537,501,849.18
财务费用|七、66|11,012,734.26|-376,116.46
其中：利息费用||57,296,444.67|4,349,167.73
利息收入||66,217,146.69|42,886,831.22
加：其他收益|七、67|38,657,864.70|39,155,976.50
投资收益（损失以“－”号填|七、68|216,751,773.97|227,515,677.32
page|89
列）|||
其中：对联营企业和合营企业的投资收益||190,351,513.65|201,070,474.6
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-2,259,141.40|6,926,527.27
信用减值损失（损失以“-”号填列）|七、71|-22,400,802.85|-15,370,652.32
资产减值损失（损失以“-”号填列）|七、72|-17,934,110.23|-18,146,068.02
资产处置收益（损失以“－”号填列）|七、73|2,064,481.10|4,962,948.15
三、营业利润（亏损以“－”号填列）||1,083,674,598.77|1,026,090,596.19
加：营业外收入|七、74|2,935,840.38|1,590,834.56
减：营业外支出|七、75|3,541,235.60|1,303,114.16
四、利润总额（亏损总额以“－”号填列）||1,083,069,203.55|1,026,378,316.59
减：所得税费用|七、76|91,961,001.58|98,575,803.83
五、净利润（净亏损以“－”号填列）||991,108,201.97|927,802,512.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||991,108,201.97|927,802,512.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||908,467,752.14|837,925,179.76
2.少数股东损益（净亏损以“-”号填列）||82,640,449.83|89,877,333.00
六、其他综合收益的税后净额|七、77|-56,783,656.68|-23,806,660.84
（一）归属母公司所有者的其他综合收益的税后净额||-56,783,656.68|-23,806,660.84
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-56,783,656.68|-23,806,660.84
page|90
（1）权益法下可转损益的其他综合收益||-53,979,789.65|-21,931,746.55
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,803,867.03|-1,874,914.29
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||934,324,545.29|903,995,851.92
（一）归属于母公司所有者的综合收益总额||851,684,095.46|814,118,518.92
（二）归属于少数股东的综合收益总额||82,640,449.83|89,877,333.00
八、每股收益：|||
（一）基本每股收益(元/股)||1.05|0.97
（二）稀释每股收益(元/股)||1.05|0.97
