page|80
项目|2020 年度|2019 年度
一、营业总收入|1,491,736,929.80|1,713,334,466.20
其中：营业收入|1,491,736,929.80|1,713,334,466.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,248,166,091.68|1,440,550,929.05
其中：营业成本|1,071,770,628.26|1,208,958,989.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|81
保单红利支出||
分保费用||
税金及附加|16,799,463.31|22,343,775.80
销售费用|11,362,771.13|36,986,986.30
管理费用|90,887,977.31|102,492,261.83
研发费用|83,036,511.37|82,114,859.39
财务费用|-25,691,259.70|-12,345,943.29
其中：利息费用|1,037,183.50|735,271.62
利息收入|37,921,231.55|10,953,312.76
加：其他收益|6,980,842.63|1,462,678.62
投资收益（损失以“－”号填列）|2,122,227.23|11,369,855.31
其中：对联营企业和合营企业的投资收益|-903,158.78|-389,204.78
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|0.00|0.00
信用减值损失（损失以“-”号填列）|-7,766,184.43|1,469,732.70
资产减值损失（损失以“-”号填列）|-38,632,427.68|-17,183,489.26
资产处置收益（损失以“-”号填列）|218,537.74|-935,153.18
三、营业利润（亏损以“－”号填列）|206,493,833.61|268,967,161.34
加：营业外收入|2,686,196.95|3,640,432.66
减：营业外支出|16,229,906.23|4,174,269.30
四、利润总额（亏损总额以“－”号填列）|192,950,124.33|268,433,324.70
减：所得税费用|914,817.30|8,097,805.30
五、净利润（净亏损以“－”号填列）|192,035,307.03|260,335,519.40
（一）按经营持续性分类||
page|82
1.持续经营净利润（净亏损以“－”号填列）|192,035,307.03|260,335,519.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|192,035,307.03|260,335,519.40
2.少数股东损益||
六、其他综合收益的税后净额|41,699,528.48|-29,700.18
归属母公司所有者的其他综合收益的税后净额|41,699,528.48|-29,700.18
（一）不能重分类进损益的其他综合收益|41,700,334.67|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|17,142,560.08|
3.其他权益工具投资公允价值变动|24,557,774.59|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-806.19|-29,700.18
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-806.19|-29,700.18
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|233,734,835.51|260,305,819.22
page|83
归属于母公司所有者的综合收益总额|233,734,835.51|260,305,819.22
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.2860|0.3886
（二）稀释每股收益|0.2860|0.3886
